makespan,2577.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time
job 11,0.0,75.0,251.0,349.0,450.0,615.0,739.0,970.0,1086.0,1373.0,1468.0,1530.0,1556.0,1606.0,1652.0,1785.0,1847.0,1857.0,1890.0,2294.0
job 12,0.0,111.0,129.0,205.0,357.0,532.0,664.0,758.0,854.0,861.0,931.0,963.0,1051.0,1193.0,1269.0,1391.0,1423.0,1610.0,1666.0,1735.0
job 13,48.0,248.0,343.0,410.0,608.0,676.0,1050.0,1158.0,1176.0,1296.0,1390.0,1470.0,1753.0,1789.0,1904.0,2002.0,2107.0,2119.0,2228.0,2237.0
job 14,0.0,67.0,133.0,396.0,446.0,502.0,590.0,772.0,899.0,963.0,1218.0,1373.0,1536.0,1638.0,1666.0,1715.0,1943.0,2039.0,2134.0,2225.0
job 15,85.0,291.0,292.0,322.0,483.0,512.0,544.0,635.0,689.0,730.0,1140.0,1517.0,1696.0,1711.0,1839.0,1902.0,2146.0,2198.0,2283.0,2371.0
job 16,14.0,67.0,129.0,256.0,418.0,631.0,915.0,1026.0,1126.0,1468.0,1630.0,1695.0,1800.0,1834.0,1909.0,1997.0,2039.0,2059.0,2076.0,2320.0
job 17,40.0,115.0,237.0,245.0,590.0,631.0,822.0,934.0,997.0,1233.0,1293.0,1358.0,1391.0,1470.0,1698.0,1804.0,1960.0,2010.0,2059.0,2146.0
job 18,91.0,295.0,333.0,478.0,489.0,562.0,676.0,973.0,980.0,1130.0,1196.0,1320.0,1695.0,1752.0,1844.0,1955.0,2062.0,2080.0,2381.0,2389.0
job 19,0.0,80.0,85.0,445.0,781.0,811.0,1209.0,1233.0,1293.0,1309.0,1416.0,1448.0,1536.0,1792.0,1813.0,1960.0,2090.0,2185.0,2360.0,2394.0
job 20,0.0,161.0,377.0,512.0,588.0,597.0,605.0,634.0,679.0,744.0,1126.0,1140.0,1170.0,1390.0,1755.0,1849.0,1924.0,1961.0,2017.0,2434.0
job 21,66.0,179.0,255.0,348.0,352.0,408.0,558.0,917.0,996.0,1094.0,1188.0,1214.0,1358.0,1414.0,1494.0,1530.0,1653.0,1760.0,1857.0,1984.0
job 22,0.0,14.0,86.0,111.0,132.0,372.0,594.0,706.0,797.0,915.0,1024.0,1396.0,1528.0,1539.0,1547.0,1634.0,1664.0,1674.0,1764.0,1881.0
job 23,0.0,100.0,215.0,263.0,353.0,729.0,781.0,796.0,948.0,1060.0,1164.0,1298.0,1317.0,1320.0,1333.0,1423.0,1695.0,1835.0,2010.0,2062.0
job 24,21.0,77.0,188.0,275.0,370.0,419.0,670.0,792.0,893.0,998.0,1141.0,1218.0,1245.0,1287.0,1357.0,1417.0,1588.0,1653.0,1694.0,2283.0
job 25,0.0,164.0,283.0,357.0,386.0,467.0,544.0,669.0,752.0,834.0,899.0,951.0,1007.0,1060.0,1116.0,1247.0,1490.0,1813.0,1880.0,1991.0
job 26,0.0,153.0,409.0,474.0,545.0,765.0,797.0,816.0,868.0,893.0,934.0,979.0,1065.0,1133.0,1581.0,1698.0,1761.0,1921.0,2170.0,2266.0
job 27,169.0,294.0,635.0,773.0,861.0,966.0,1051.0,1108.0,1134.0,1186.0,1278.0,1447.0,1528.0,1590.0,1636.0,1689.0,1698.0,1790.0,1835.0,2095.0
job 28,76.0,166.0,215.0,295.0,331.0,474.0,545.0,597.0,716.0,881.0,1024.0,1301.0,1396.0,1553.0,1761.0,2004.0,2177.0,2217.0,2270.0,2326.0
job 29,0.0,8.0,141.0,200.0,444.0,454.0,854.0,897.0,1198.0,1370.0,1416.0,1447.0,1636.0,1847.0,1967.0,2056.0,2181.0,2192.0,2226.0,2298.0
