seed,model,instance,load_factor,makespan,runtime
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu21.txt,1,8117.0,11.670063257217407
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu22.txt,1,8035.0,12.847014904022217
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu23.txt,1,8166.0,12.038625001907349
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu24.txt,1,8423.0,11.917911767959597
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu25.txt,1,6996.0,11.586439847946169
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu26.txt,1,9088.0,17.653117895126343
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu27.txt,1,10277.0,16.86264204978943
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu28.txt,1,9543.0,16.87574315071106
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu29.txt,1,8549.0,18.691335916519165
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu30.txt,1,8518.0,18.332839012145996
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu31.txt,1,12106.0,20.08484721183777
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu32.txt,1,9930.0,17.416785955429077
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu33.txt,1,11687.0,17.262568950653076
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu34.txt,1,11721.0,17.45155692100525
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu35.txt,1,11417.0,18.22129201889038
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu36.txt,1,13987.0,28.505192041397095
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu37.txt,1,13331.0,27.36659002304077
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu38.txt,1,13652.0,26.78644108772278
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu39.txt,1,14372.0,27.289203882217407
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu40.txt,1,14518.0,27.343197107315063
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu41.txt,1,4703.0,3.3294239044189453
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu42.txt,1,5170.0,3.2951600551605225
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu43.txt,1,5348.0,3.4660658836364746
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu44.txt,1,5207.0,3.31618595123291
0,saved_models/20j20m_Ddeterministic_Tsimple_RL2D_GNNdgl_CONVgin_POOLavg_L2_HD64_H4_Cclique_QUICKSTART_RUN_100_70/agent.pkl,dmu45.txt,1,4845.0,3.339887857437134
