seed,model,instance,makespan,runtime
8,results/save_20_10.pt,HurinkSdata45.fjs,987.0,0.6320650577545166
9,results/save_20_10.pt,HurinkSdata45.fjs,987.0,0.6380119323730469
0,results/save_20_10.pt,HurinkSdata46.fjs,780.0,4.35704493522644
1,results/save_20_10.pt,HurinkSdata46.fjs,780.0,4.230071067810059
2,results/save_20_10.pt,HurinkSdata46.fjs,780.0,4.405986070632935
3,results/save_20_10.pt,HurinkSdata46.fjs,780.0,4.448177814483643
4,results/save_20_10.pt,HurinkSdata46.fjs,780.0,4.2428879737854
5,results/save_20_10.pt,HurinkSdata46.fjs,780.0,4.313101053237915
6,results/save_20_10.pt,HurinkSdata46.fjs,780.0,4.253430128097534
7,results/save_20_10.pt,HurinkSdata46.fjs,780.0,4.3160719871521
8,results/save_20_10.pt,HurinkSdata46.fjs,780.0,4.216554403305054
9,results/save_20_10.pt,HurinkSdata46.fjs,780.0,4.319133996963501
0,results/save_20_10.pt,HurinkSdata47.fjs,787.0,4.333229064941406
1,results/save_20_10.pt,HurinkSdata47.fjs,787.0,4.294857025146484
2,results/save_20_10.pt,HurinkSdata47.fjs,787.0,4.281341314315796
3,results/save_20_10.pt,HurinkSdata47.fjs,787.0,4.2911717891693115
4,results/save_20_10.pt,HurinkSdata47.fjs,787.0,4.428202867507935
5,results/save_20_10.pt,HurinkSdata47.fjs,787.0,4.600110769271851
6,results/save_20_10.pt,HurinkSdata47.fjs,787.0,4.573032855987549
7,results/save_20_10.pt,HurinkSdata47.fjs,787.0,4.627344131469727
8,results/save_20_10.pt,HurinkSdata47.fjs,787.0,4.451835870742798
9,results/save_20_10.pt,HurinkSdata47.fjs,787.0,4.520959854125977
0,results/save_20_10.pt,HurinkSdata48.fjs,879.0,4.390383720397949
1,results/save_20_10.pt,HurinkSdata48.fjs,879.0,4.430287837982178
2,results/save_20_10.pt,HurinkSdata48.fjs,879.0,4.527478933334351
3,results/save_20_10.pt,HurinkSdata48.fjs,879.0,4.413819074630737
4,results/save_20_10.pt,HurinkSdata48.fjs,879.0,4.421872138977051
5,results/save_20_10.pt,HurinkSdata48.fjs,879.0,4.365451097488403
6,results/save_20_10.pt,HurinkSdata48.fjs,879.0,4.471830606460571
7,results/save_20_10.pt,HurinkSdata48.fjs,879.0,4.3865931034088135
8,results/save_20_10.pt,HurinkSdata48.fjs,879.0,4.393579006195068
9,results/save_20_10.pt,HurinkSdata48.fjs,879.0,4.556671142578125
0,results/save_20_10.pt,HurinkSdata49.fjs,9754.0,0.24503183364868164
1,results/save_20_10.pt,HurinkSdata49.fjs,9754.0,0.27663087844848633
2,results/save_20_10.pt,HurinkSdata49.fjs,9754.0,0.24837303161621094
3,results/save_20_10.pt,HurinkSdata49.fjs,9754.0,0.2500801086425781
4,results/save_20_10.pt,HurinkSdata49.fjs,9754.0,0.24719786643981934
5,results/save_20_10.pt,HurinkSdata49.fjs,9754.0,0.2451648712158203
6,results/save_20_10.pt,HurinkSdata49.fjs,9754.0,0.2564072608947754
7,results/save_20_10.pt,HurinkSdata49.fjs,9754.0,0.24407100677490234
8,results/save_20_10.pt,HurinkSdata49.fjs,9754.0,0.2444469928741455
9,results/save_20_10.pt,HurinkSdata49.fjs,9754.0,0.24488019943237305
0,results/save_20_10.pt,HurinkSdata5.fjs,816.0,0.21292519569396973
1,results/save_20_10.pt,HurinkSdata5.fjs,816.0,0.22675704956054688
2,results/save_20_10.pt,HurinkSdata5.fjs,816.0,0.21706819534301758
3,results/save_20_10.pt,HurinkSdata5.fjs,816.0,0.22606492042541504
4,results/save_20_10.pt,HurinkSdata5.fjs,816.0,0.21229791641235352
5,results/save_20_10.pt,HurinkSdata5.fjs,816.0,0.210540771484375
6,results/save_20_10.pt,HurinkSdata5.fjs,816.0,0.21483397483825684
7,results/save_20_10.pt,HurinkSdata5.fjs,816.0,0.21195006370544434
8,results/save_20_10.pt,HurinkSdata5.fjs,816.0,0.21078085899353027
9,results/save_20_10.pt,HurinkSdata5.fjs,816.0,0.21116280555725098
0,results/save_20_10.pt,HurinkSdata50.fjs,9163.0,0.22197818756103516
1,results/save_20_10.pt,HurinkSdata50.fjs,9163.0,0.22532105445861816
2,results/save_20_10.pt,HurinkSdata50.fjs,9163.0,0.22918987274169922
3,results/save_20_10.pt,HurinkSdata50.fjs,9163.0,0.22121191024780273
4,results/save_20_10.pt,HurinkSdata50.fjs,9163.0,0.21982312202453613
5,results/save_20_10.pt,HurinkSdata50.fjs,9163.0,0.21939706802368164
6,results/save_20_10.pt,HurinkSdata50.fjs,9163.0,0.22230887413024902
7,results/save_20_10.pt,HurinkSdata50.fjs,9163.0,0.22068500518798828
8,results/save_20_10.pt,HurinkSdata50.fjs,9163.0,0.22110795974731445
9,results/save_20_10.pt,HurinkSdata50.fjs,9163.0,0.2301619052886963
0,results/save_20_10.pt,HurinkSdata51.fjs,10157.0,0.27491140365600586
1,results/save_20_10.pt,HurinkSdata51.fjs,10157.0,0.2730598449707031
2,results/save_20_10.pt,HurinkSdata51.fjs,10157.0,0.2731170654296875
3,results/save_20_10.pt,HurinkSdata51.fjs,10157.0,0.27291011810302734
4,results/save_20_10.pt,HurinkSdata51.fjs,10157.0,0.30330801010131836
5,results/save_20_10.pt,HurinkSdata51.fjs,10157.0,0.27421998977661133
6,results/save_20_10.pt,HurinkSdata51.fjs,10157.0,0.2922031879425049
7,results/save_20_10.pt,HurinkSdata51.fjs,10157.0,0.27255892753601074
8,results/save_20_10.pt,HurinkSdata51.fjs,10157.0,0.2965528964996338
9,results/save_20_10.pt,HurinkSdata51.fjs,10157.0,0.2736630439758301
0,results/save_20_10.pt,HurinkSdata52.fjs,10282.0,0.24322509765625
1,results/save_20_10.pt,HurinkSdata52.fjs,10282.0,0.24293899536132812
2,results/save_20_10.pt,HurinkSdata52.fjs,10282.0,0.24303412437438965
3,results/save_20_10.pt,HurinkSdata52.fjs,10282.0,0.24363112449645996
4,results/save_20_10.pt,HurinkSdata52.fjs,10282.0,0.2412121295928955
5,results/save_20_10.pt,HurinkSdata52.fjs,10282.0,0.24123096466064453
6,results/save_20_10.pt,HurinkSdata52.fjs,10282.0,0.24531888961791992
7,results/save_20_10.pt,HurinkSdata52.fjs,10282.0,0.24572992324829102
8,results/save_20_10.pt,HurinkSdata52.fjs,10282.0,0.24263310432434082
9,results/save_20_10.pt,HurinkSdata52.fjs,10282.0,0.2424919605255127
0,results/save_20_10.pt,HurinkSdata53.fjs,11241.0,0.27239513397216797
1,results/save_20_10.pt,HurinkSdata53.fjs,11241.0,0.2756929397583008
2,results/save_20_10.pt,HurinkSdata53.fjs,11241.0,0.27376723289489746
3,results/save_20_10.pt,HurinkSdata53.fjs,11241.0,0.2738370895385742
4,results/save_20_10.pt,HurinkSdata53.fjs,11241.0,0.2727329730987549
5,results/save_20_10.pt,HurinkSdata53.fjs,11241.0,0.27631378173828125
6,results/save_20_10.pt,HurinkSdata53.fjs,11241.0,0.2755579948425293
7,results/save_20_10.pt,HurinkSdata53.fjs,11241.0,0.2745192050933838
8,results/save_20_10.pt,HurinkSdata53.fjs,11241.0,0.27878403663635254
9,results/save_20_10.pt,HurinkSdata53.fjs,11241.0,0.274090051651001
0,results/save_20_10.pt,HurinkSdata54.fjs,11670.0,0.3825709819793701
1,results/save_20_10.pt,HurinkSdata54.fjs,11670.0,0.3835289478302002
2,results/save_20_10.pt,HurinkSdata54.fjs,11670.0,0.382631778717041
3,results/save_20_10.pt,HurinkSdata54.fjs,11670.0,0.38384413719177246
4,results/save_20_10.pt,HurinkSdata54.fjs,11670.0,0.38222432136535645
5,results/save_20_10.pt,HurinkSdata54.fjs,11670.0,0.39002084732055664
6,results/save_20_10.pt,HurinkSdata54.fjs,11670.0,0.38418102264404297
7,results/save_20_10.pt,HurinkSdata54.fjs,11670.0,0.3913588523864746
8,results/save_20_10.pt,HurinkSdata54.fjs,11670.0,0.38928675651550293
9,results/save_20_10.pt,HurinkSdata54.fjs,11670.0,0.38638806343078613
0,results/save_20_10.pt,HurinkSdata55.fjs,8871.0,0.2052779197692871
1,results/save_20_10.pt,HurinkSdata55.fjs,8871.0,0.20531797409057617
2,results/save_20_10.pt,HurinkSdata55.fjs,8871.0,0.20440006256103516
3,results/save_20_10.pt,HurinkSdata55.fjs,8871.0,0.20127320289611816
4,results/save_20_10.pt,HurinkSdata55.fjs,8871.0,0.20572400093078613
5,results/save_20_10.pt,HurinkSdata55.fjs,8871.0,0.20440220832824707
6,results/save_20_10.pt,HurinkSdata55.fjs,8871.0,0.20400786399841309
7,results/save_20_10.pt,HurinkSdata55.fjs,8871.0,0.20917105674743652
8,results/save_20_10.pt,HurinkSdata55.fjs,8871.0,0.20567822456359863
9,results/save_20_10.pt,HurinkSdata55.fjs,8871.0,0.20408272743225098
0,results/save_20_10.pt,HurinkSdata56.fjs,9392.0,0.346484899520874
1,results/save_20_10.pt,HurinkSdata56.fjs,9392.0,0.31957006454467773
2,results/save_20_10.pt,HurinkSdata56.fjs,9392.0,0.3198671340942383
3,results/save_20_10.pt,HurinkSdata56.fjs,9392.0,0.3259871006011963
4,results/save_20_10.pt,HurinkSdata56.fjs,9392.0,0.3185760974884033
5,results/save_20_10.pt,HurinkSdata56.fjs,9392.0,0.3147408962249756
6,results/save_20_10.pt,HurinkSdata56.fjs,9392.0,0.31842613220214844
7,results/save_20_10.pt,HurinkSdata56.fjs,9392.0,0.3149290084838867
8,results/save_20_10.pt,HurinkSdata56.fjs,9392.0,0.3157320022583008
9,results/save_20_10.pt,HurinkSdata56.fjs,9392.0,0.3155848979949951
0,results/save_20_10.pt,HurinkSdata57.fjs,1298.0,0.6825711727142334
1,results/save_20_10.pt,HurinkSdata57.fjs,1298.0,0.6619558334350586
2,results/save_20_10.pt,HurinkSdata57.fjs,1298.0,0.660240888595581
3,results/save_20_10.pt,HurinkSdata57.fjs,1298.0,0.6592428684234619
4,results/save_20_10.pt,HurinkSdata57.fjs,1298.0,0.6595189571380615
5,results/save_20_10.pt,HurinkSdata57.fjs,1298.0,0.6557507514953613
6,results/save_20_10.pt,HurinkSdata57.fjs,1298.0,0.6858458518981934
7,results/save_20_10.pt,HurinkSdata57.fjs,1298.0,0.6670420169830322
8,results/save_20_10.pt,HurinkSdata57.fjs,1298.0,0.6558980941772461
9,results/save_20_10.pt,HurinkSdata57.fjs,1298.0,0.6736209392547607
0,results/save_20_10.pt,HurinkSdata58.fjs,1066.0,0.6509819030761719
1,results/save_20_10.pt,HurinkSdata58.fjs,1066.0,0.670590877532959
2,results/save_20_10.pt,HurinkSdata58.fjs,1066.0,0.6522231101989746
3,results/save_20_10.pt,HurinkSdata58.fjs,1066.0,0.6548111438751221
4,results/save_20_10.pt,HurinkSdata58.fjs,1066.0,0.650968074798584
5,results/save_20_10.pt,HurinkSdata58.fjs,1066.0,0.6665821075439453
6,results/save_20_10.pt,HurinkSdata58.fjs,1066.0,0.6608800888061523
7,results/save_20_10.pt,HurinkSdata58.fjs,1066.0,0.6574726104736328
8,results/save_20_10.pt,HurinkSdata58.fjs,1066.0,0.6552078723907471
9,results/save_20_10.pt,HurinkSdata58.fjs,1066.0,0.6554162502288818
0,results/save_20_10.pt,HurinkSdata59.fjs,1406.0,0.6850979328155518
1,results/save_20_10.pt,HurinkSdata59.fjs,1406.0,0.6540369987487793
2,results/save_20_10.pt,HurinkSdata59.fjs,1406.0,0.6580410003662109
3,results/save_20_10.pt,HurinkSdata59.fjs,1406.0,0.6556859016418457
4,results/save_20_10.pt,HurinkSdata59.fjs,1406.0,0.6573092937469482
5,results/save_20_10.pt,HurinkSdata59.fjs,1406.0,0.6620397567749023
6,results/save_20_10.pt,HurinkSdata59.fjs,1406.0,0.655987024307251
7,results/save_20_10.pt,HurinkSdata59.fjs,1406.0,0.7023482322692871
8,results/save_20_10.pt,HurinkSdata59.fjs,1406.0,0.6603081226348877
9,results/save_20_10.pt,HurinkSdata59.fjs,1406.0,0.7092089653015137
0,results/save_20_10.pt,HurinkSdata6.fjs,743.0,0.2178506851196289
1,results/save_20_10.pt,HurinkSdata6.fjs,743.0,0.21512699127197266
2,results/save_20_10.pt,HurinkSdata6.fjs,743.0,0.22008085250854492
3,results/save_20_10.pt,HurinkSdata6.fjs,743.0,0.21588516235351562
4,results/save_20_10.pt,HurinkSdata6.fjs,743.0,0.21277117729187012
5,results/save_20_10.pt,HurinkSdata6.fjs,743.0,0.21438121795654297
6,results/save_20_10.pt,HurinkSdata6.fjs,743.0,0.21294784545898438
7,results/save_20_10.pt,HurinkSdata6.fjs,743.0,0.21637487411499023
8,results/save_20_10.pt,HurinkSdata6.fjs,743.0,0.2142319679260254
9,results/save_20_10.pt,HurinkSdata6.fjs,743.0,0.21460413932800293
0,results/save_20_10.pt,HurinkSdata60.fjs,1129.0,0.6794140338897705
1,results/save_20_10.pt,HurinkSdata60.fjs,1129.0,0.6998677253723145
2,results/save_20_10.pt,HurinkSdata60.fjs,1129.0,0.7232279777526855
3,results/save_20_10.pt,HurinkSdata60.fjs,1129.0,0.6623470783233643
4,results/save_20_10.pt,HurinkSdata60.fjs,1129.0,0.6580240726470947
5,results/save_20_10.pt,HurinkSdata60.fjs,1129.0,0.6541528701782227
6,results/save_20_10.pt,HurinkSdata60.fjs,1129.0,0.6785740852355957
7,results/save_20_10.pt,HurinkSdata60.fjs,1129.0,0.6636219024658203
8,results/save_20_10.pt,HurinkSdata60.fjs,1129.0,0.6588709354400635
9,results/save_20_10.pt,HurinkSdata60.fjs,1129.0,0.7048146724700928
0,results/save_20_10.pt,HurinkSdata61.fjs,1125.0,0.6791179180145264
1,results/save_20_10.pt,HurinkSdata61.fjs,1125.0,0.6666717529296875
2,results/save_20_10.pt,HurinkSdata61.fjs,1125.0,0.6563372611999512
3,results/save_20_10.pt,HurinkSdata61.fjs,1125.0,0.6558711528778076
4,results/save_20_10.pt,HurinkSdata61.fjs,1125.0,0.6514589786529541
5,results/save_20_10.pt,HurinkSdata61.fjs,1125.0,0.6503100395202637
6,results/save_20_10.pt,HurinkSdata61.fjs,1125.0,0.6313180923461914
7,results/save_20_10.pt,HurinkSdata61.fjs,1125.0,0.6575210094451904
8,results/save_20_10.pt,HurinkSdata61.fjs,1125.0,0.6562399864196777
9,results/save_20_10.pt,HurinkSdata61.fjs,1125.0,0.7232110500335693
0,results/save_20_10.pt,HurinkSdata62.fjs,1407.0,0.6658890247344971
1,results/save_20_10.pt,HurinkSdata62.fjs,1407.0,0.6632308959960938
2,results/save_20_10.pt,HurinkSdata62.fjs,1407.0,0.6556940078735352
3,results/save_20_10.pt,HurinkSdata62.fjs,1407.0,0.6605179309844971
4,results/save_20_10.pt,HurinkSdata62.fjs,1407.0,0.7352707386016846
5,results/save_20_10.pt,HurinkSdata62.fjs,1407.0,0.6626930236816406
6,results/save_20_10.pt,HurinkSdata62.fjs,1407.0,0.6554241180419922
7,results/save_20_10.pt,HurinkSdata62.fjs,1407.0,0.6541159152984619
8,results/save_20_10.pt,HurinkSdata62.fjs,1407.0,0.6597452163696289
9,results/save_20_10.pt,HurinkSdata62.fjs,1407.0,0.6509511470794678
0,results/save_20_10.pt,HurinkSdata64.fjs,1289.0,0.654512882232666
1,results/save_20_10.pt,HurinkSdata64.fjs,1289.0,0.6531410217285156
2,results/save_20_10.pt,HurinkSdata64.fjs,1289.0,0.6587579250335693
3,results/save_20_10.pt,HurinkSdata64.fjs,1289.0,0.6519172191619873
4,results/save_20_10.pt,HurinkSdata64.fjs,1289.0,0.6497430801391602
5,results/save_20_10.pt,HurinkSdata64.fjs,1289.0,0.6510400772094727
6,results/save_20_10.pt,HurinkSdata64.fjs,1289.0,0.6894950866699219
7,results/save_20_10.pt,HurinkSdata64.fjs,1289.0,0.6826751232147217
8,results/save_20_10.pt,HurinkSdata64.fjs,1289.0,0.6583049297332764
9,results/save_20_10.pt,HurinkSdata64.fjs,1289.0,0.6589810848236084
0,results/save_20_10.pt,HurinkSdata65.fjs,1119.0,0.6582341194152832
1,results/save_20_10.pt,HurinkSdata65.fjs,1119.0,0.6551389694213867
2,results/save_20_10.pt,HurinkSdata65.fjs,1119.0,0.6557490825653076
3,results/save_20_10.pt,HurinkSdata65.fjs,1119.0,0.6951642036437988
4,results/save_20_10.pt,HurinkSdata65.fjs,1119.0,0.6555008888244629
5,results/save_20_10.pt,HurinkSdata65.fjs,1119.0,0.6678390502929688
6,results/save_20_10.pt,HurinkSdata65.fjs,1119.0,0.6560838222503662
7,results/save_20_10.pt,HurinkSdata65.fjs,1119.0,0.6585359573364258
8,results/save_20_10.pt,HurinkSdata65.fjs,1119.0,0.6656782627105713
9,results/save_20_10.pt,HurinkSdata65.fjs,1119.0,0.654649019241333
0,results/save_20_10.pt,HurinkSdata66.fjs,1169.0,0.6537559032440186
1,results/save_20_10.pt,HurinkSdata66.fjs,1169.0,0.6524050235748291
2,results/save_20_10.pt,HurinkSdata66.fjs,1169.0,0.6528120040893555
3,results/save_20_10.pt,HurinkSdata66.fjs,1169.0,0.6531720161437988
4,results/save_20_10.pt,HurinkSdata66.fjs,1169.0,0.6494629383087158
5,results/save_20_10.pt,HurinkSdata66.fjs,1169.0,0.6497631072998047
6,results/save_20_10.pt,HurinkSdata66.fjs,1169.0,0.6504991054534912
7,results/save_20_10.pt,HurinkSdata66.fjs,1169.0,0.6534237861633301
8,results/save_20_10.pt,HurinkSdata66.fjs,1169.0,0.6515047550201416
9,results/save_20_10.pt,HurinkSdata66.fjs,1169.0,0.6815869808197021
0,results/save_20_10.pt,HurinkSdata7.fjs,744.0,0.21344900131225586
1,results/save_20_10.pt,HurinkSdata7.fjs,744.0,0.2080087661743164
2,results/save_20_10.pt,HurinkSdata7.fjs,744.0,0.2140638828277588
3,results/save_20_10.pt,HurinkSdata7.fjs,744.0,0.2117919921875
4,results/save_20_10.pt,HurinkSdata7.fjs,744.0,0.2106611728668213
5,results/save_20_10.pt,HurinkSdata7.fjs,744.0,0.2090318202972412
6,results/save_20_10.pt,HurinkSdata7.fjs,744.0,0.20801687240600586
7,results/save_20_10.pt,HurinkSdata7.fjs,744.0,0.21020078659057617
8,results/save_20_10.pt,HurinkSdata7.fjs,744.0,0.20998406410217285
9,results/save_20_10.pt,HurinkSdata7.fjs,744.0,0.209244966506958
0,results/save_20_10.pt,HurinkSdata8.fjs,593.0,0.2096860408782959
1,results/save_20_10.pt,HurinkSdata8.fjs,593.0,0.20869183540344238
2,results/save_20_10.pt,HurinkSdata8.fjs,593.0,0.21093177795410156
3,results/save_20_10.pt,HurinkSdata8.fjs,593.0,0.21651673316955566
4,results/save_20_10.pt,HurinkSdata8.fjs,593.0,0.21854686737060547
5,results/save_20_10.pt,HurinkSdata8.fjs,593.0,0.2147538661956787
6,results/save_20_10.pt,HurinkSdata8.fjs,593.0,0.20817804336547852
7,results/save_20_10.pt,HurinkSdata8.fjs,593.0,0.21298670768737793
8,results/save_20_10.pt,HurinkSdata8.fjs,593.0,0.2107710838317871
9,results/save_20_10.pt,HurinkSdata8.fjs,593.0,0.20975995063781738
0,results/save_20_10.pt,HurinkSdata9.fjs,926.0,0.4149010181427002
1,results/save_20_10.pt,HurinkSdata9.fjs,926.0,0.4165768623352051
2,results/save_20_10.pt,HurinkSdata9.fjs,926.0,0.4167647361755371
3,results/save_20_10.pt,HurinkSdata9.fjs,926.0,0.41454219818115234
4,results/save_20_10.pt,HurinkSdata9.fjs,926.0,0.4147469997406006
5,results/save_20_10.pt,HurinkSdata9.fjs,926.0,0.44080686569213867
6,results/save_20_10.pt,HurinkSdata9.fjs,926.0,0.4170348644256592
7,results/save_20_10.pt,HurinkSdata9.fjs,926.0,0.4177432060241699
8,results/save_20_10.pt,HurinkSdata9.fjs,926.0,0.4245340824127197
9,results/save_20_10.pt,HurinkSdata9.fjs,926.0,0.41918015480041504
0,results/save_20_10.pt,HurinkEdata1.fjs,57.0,0.13316726684570312
1,results/save_20_10.pt,HurinkEdata1.fjs,57.0,0.13726496696472168
2,results/save_20_10.pt,HurinkEdata1.fjs,57.0,0.13252782821655273
3,results/save_20_10.pt,HurinkEdata1.fjs,57.0,0.13558292388916016
4,results/save_20_10.pt,HurinkEdata1.fjs,57.0,0.1340160369873047
5,results/save_20_10.pt,HurinkEdata1.fjs,57.0,0.13322186470031738
6,results/save_20_10.pt,HurinkEdata1.fjs,57.0,0.1336669921875
7,results/save_20_10.pt,HurinkEdata1.fjs,57.0,0.1333937644958496
8,results/save_20_10.pt,HurinkEdata1.fjs,57.0,0.13215923309326172
9,results/save_20_10.pt,HurinkEdata1.fjs,57.0,0.13197112083435059
0,results/save_20_10.pt,HurinkEdata10.fjs,983.0,0.41213417053222656
1,results/save_20_10.pt,HurinkEdata10.fjs,983.0,0.41743898391723633
2,results/save_20_10.pt,HurinkEdata10.fjs,983.0,0.41799092292785645
3,results/save_20_10.pt,HurinkEdata10.fjs,983.0,0.4187130928039551
4,results/save_20_10.pt,HurinkEdata10.fjs,983.0,0.4178941249847412
5,results/save_20_10.pt,HurinkEdata10.fjs,983.0,0.4183840751647949
6,results/save_20_10.pt,HurinkEdata10.fjs,983.0,0.4161946773529053
7,results/save_20_10.pt,HurinkEdata10.fjs,983.0,0.416140079498291
8,results/save_20_10.pt,HurinkEdata10.fjs,983.0,0.4171919822692871
9,results/save_20_10.pt,HurinkEdata10.fjs,983.0,0.41762495040893555
0,results/save_20_10.pt,HurinkEdata11.fjs,949.0,0.4477052688598633
1,results/save_20_10.pt,HurinkEdata11.fjs,949.0,0.4193260669708252
2,results/save_20_10.pt,HurinkEdata11.fjs,949.0,0.4179558753967285
3,results/save_20_10.pt,HurinkEdata11.fjs,949.0,0.41723179817199707
4,results/save_20_10.pt,HurinkEdata11.fjs,949.0,0.4288918972015381
5,results/save_20_10.pt,HurinkEdata11.fjs,949.0,0.4193439483642578
6,results/save_20_10.pt,HurinkEdata11.fjs,949.0,0.41698408126831055
7,results/save_20_10.pt,HurinkEdata11.fjs,949.0,0.41672205924987793
8,results/save_20_10.pt,HurinkEdata11.fjs,949.0,0.4161112308502197
9,results/save_20_10.pt,HurinkEdata11.fjs,949.0,0.4150569438934326
0,results/save_20_10.pt,HurinkEdata12.fjs,1052.0,0.4165778160095215
1,results/save_20_10.pt,HurinkEdata12.fjs,1052.0,0.41406702995300293
2,results/save_20_10.pt,HurinkEdata12.fjs,1052.0,0.4156510829925537
3,results/save_20_10.pt,HurinkEdata12.fjs,1052.0,0.41486692428588867
4,results/save_20_10.pt,HurinkEdata12.fjs,1052.0,0.41742706298828125
5,results/save_20_10.pt,HurinkEdata12.fjs,1052.0,0.4181199073791504
6,results/save_20_10.pt,HurinkEdata12.fjs,1052.0,0.42040085792541504
7,results/save_20_10.pt,HurinkEdata12.fjs,1052.0,0.41787290573120117
8,results/save_20_10.pt,HurinkEdata12.fjs,1052.0,0.41834497451782227
9,results/save_20_10.pt,HurinkEdata12.fjs,1052.0,0.41710376739501953
0,results/save_20_10.pt,HurinkEdata13.fjs,883.0,0.41823506355285645
1,results/save_20_10.pt,HurinkEdata13.fjs,883.0,0.4213070869445801
2,results/save_20_10.pt,HurinkEdata13.fjs,883.0,0.417896032333374
3,results/save_20_10.pt,HurinkEdata13.fjs,883.0,0.4169161319732666
4,results/save_20_10.pt,HurinkEdata13.fjs,883.0,0.4152860641479492
5,results/save_20_10.pt,HurinkEdata13.fjs,883.0,0.42542004585266113
6,results/save_20_10.pt,HurinkEdata13.fjs,883.0,0.4152181148529053
7,results/save_20_10.pt,HurinkEdata13.fjs,883.0,0.4275829792022705
8,results/save_20_10.pt,HurinkEdata13.fjs,883.0,0.4180259704589844
9,results/save_20_10.pt,HurinkEdata13.fjs,883.0,0.41771411895751953
0,results/save_20_10.pt,HurinkEdata14.fjs,1236.0,0.6424698829650879
1,results/save_20_10.pt,HurinkEdata14.fjs,1236.0,0.6404061317443848
2,results/save_20_10.pt,HurinkEdata14.fjs,1236.0,0.6389269828796387
3,results/save_20_10.pt,HurinkEdata14.fjs,1236.0,0.6384718418121338
4,results/save_20_10.pt,HurinkEdata14.fjs,1236.0,0.6380469799041748
5,results/save_20_10.pt,HurinkEdata14.fjs,1236.0,0.6403789520263672
6,results/save_20_10.pt,HurinkEdata14.fjs,1236.0,0.6416060924530029
7,results/save_20_10.pt,HurinkEdata14.fjs,1236.0,0.6396722793579102
8,results/save_20_10.pt,HurinkEdata14.fjs,1236.0,0.6415212154388428
9,results/save_20_10.pt,HurinkEdata14.fjs,1236.0,0.6432461738586426
0,results/save_20_10.pt,HurinkEdata15.fjs,1023.0,0.645125150680542
1,results/save_20_10.pt,HurinkEdata15.fjs,1023.0,0.6807401180267334
2,results/save_20_10.pt,HurinkEdata15.fjs,1023.0,0.6427383422851562
3,results/save_20_10.pt,HurinkEdata15.fjs,1023.0,0.6426799297332764
4,results/save_20_10.pt,HurinkEdata15.fjs,1023.0,0.6454470157623291
5,results/save_20_10.pt,HurinkEdata15.fjs,1023.0,0.6411881446838379
6,results/save_20_10.pt,HurinkEdata15.fjs,1023.0,0.641211986541748
7,results/save_20_10.pt,HurinkEdata15.fjs,1023.0,0.6411221027374268
8,results/save_20_10.pt,HurinkEdata15.fjs,1023.0,0.6412348747253418
9,results/save_20_10.pt,HurinkEdata15.fjs,1023.0,0.6426551342010498
0,results/save_20_10.pt,HurinkEdata16.fjs,1141.0,0.6392357349395752
1,results/save_20_10.pt,HurinkEdata16.fjs,1141.0,0.6722462177276611
2,results/save_20_10.pt,HurinkEdata16.fjs,1141.0,0.6454751491546631
3,results/save_20_10.pt,HurinkEdata16.fjs,1141.0,0.6406641006469727
4,results/save_20_10.pt,HurinkEdata16.fjs,1141.0,0.6425762176513672
5,results/save_20_10.pt,HurinkEdata16.fjs,1141.0,0.6430821418762207
6,results/save_20_10.pt,HurinkEdata16.fjs,1141.0,0.6429009437561035
7,results/save_20_10.pt,HurinkEdata16.fjs,1141.0,0.6418468952178955
8,results/save_20_10.pt,HurinkEdata16.fjs,1141.0,0.6432418823242188
9,results/save_20_10.pt,HurinkEdata16.fjs,1141.0,0.6392161846160889
0,results/save_20_10.pt,HurinkEdata17.fjs,1179.0,0.6504919528961182
1,results/save_20_10.pt,HurinkEdata17.fjs,1179.0,0.6574151515960693
2,results/save_20_10.pt,HurinkEdata17.fjs,1179.0,0.6462240219116211
3,results/save_20_10.pt,HurinkEdata17.fjs,1179.0,0.6494760513305664
4,results/save_20_10.pt,HurinkEdata17.fjs,1179.0,0.6476030349731445
5,results/save_20_10.pt,HurinkEdata17.fjs,1179.0,0.6424050331115723
6,results/save_20_10.pt,HurinkEdata17.fjs,1179.0,0.6396820545196533
7,results/save_20_10.pt,HurinkEdata17.fjs,1179.0,0.641801118850708
8,results/save_20_10.pt,HurinkEdata17.fjs,1179.0,0.6361641883850098
9,results/save_20_10.pt,HurinkEdata17.fjs,1179.0,0.6334230899810791
0,results/save_20_10.pt,HurinkEdata18.fjs,1376.0,0.6383600234985352
1,results/save_20_10.pt,HurinkEdata18.fjs,1376.0,0.63724684715271
2,results/save_20_10.pt,HurinkEdata18.fjs,1376.0,0.6415190696716309
3,results/save_20_10.pt,HurinkEdata18.fjs,1376.0,0.6394879817962646
4,results/save_20_10.pt,HurinkEdata18.fjs,1376.0,0.6412780284881592
5,results/save_20_10.pt,HurinkEdata18.fjs,1376.0,0.6413710117340088
6,results/save_20_10.pt,HurinkEdata18.fjs,1376.0,0.6493570804595947
7,results/save_20_10.pt,HurinkEdata18.fjs,1376.0,0.6801609992980957
8,results/save_20_10.pt,HurinkEdata18.fjs,1376.0,0.6461989879608154
9,results/save_20_10.pt,HurinkEdata18.fjs,1376.0,0.6442630290985107
0,results/save_20_10.pt,HurinkEdata19.fjs,1080.0,0.6568460464477539
