seed,model,instance,makespan,runtime
1,saved_network/FJSP_J15M15/best_value0,la33.txt,1862.0,0.9135608673095703
2,saved_network/FJSP_J15M15/best_value0,la33.txt,1862.0,0.9224998950958252
3,saved_network/FJSP_J15M15/best_value0,la33.txt,1862.0,0.9168980121612549
4,saved_network/FJSP_J15M15/best_value0,la33.txt,1896.0,0.9370977878570557
5,saved_network/FJSP_J15M15/best_value0,la33.txt,1896.0,0.94120192527771
6,saved_network/FJSP_J15M15/best_value0,la33.txt,1862.0,0.9292199611663818
7,saved_network/FJSP_J15M15/best_value0,la33.txt,1896.0,0.9328560829162598
8,saved_network/FJSP_J15M15/best_value0,la33.txt,1862.0,0.9723629951477051
9,saved_network/FJSP_J15M15/best_value0,la33.txt,1862.0,0.9230201244354248
0,saved_network/FJSP_J15M15/best_value0,la34.txt,1893.0,0.9110870361328125
1,saved_network/FJSP_J15M15/best_value0,la34.txt,1893.0,0.9043099880218506
2,saved_network/FJSP_J15M15/best_value0,la34.txt,1893.0,0.9121029376983643
3,saved_network/FJSP_J15M15/best_value0,la34.txt,1893.0,0.9110641479492188
4,saved_network/FJSP_J15M15/best_value0,la34.txt,1893.0,0.9164669513702393
5,saved_network/FJSP_J15M15/best_value0,la34.txt,1893.0,0.9067718982696533
6,saved_network/FJSP_J15M15/best_value0,la34.txt,1893.0,0.9221150875091553
7,saved_network/FJSP_J15M15/best_value0,la34.txt,1893.0,0.920252799987793
8,saved_network/FJSP_J15M15/best_value0,la34.txt,1893.0,0.9529120922088623
9,saved_network/FJSP_J15M15/best_value0,la34.txt,1893.0,0.9211668968200684
0,saved_network/FJSP_J15M15/best_value0,la35.txt,2111.0,0.9593369960784912
1,saved_network/FJSP_J15M15/best_value0,la35.txt,2111.0,0.9440832138061523
2,saved_network/FJSP_J15M15/best_value0,la35.txt,2111.0,0.9517631530761719
3,saved_network/FJSP_J15M15/best_value0,la35.txt,2111.0,0.957798957824707
4,saved_network/FJSP_J15M15/best_value0,la35.txt,2206.0,0.944807767868042
5,saved_network/FJSP_J15M15/best_value0,la35.txt,2206.0,0.9302282333374023
6,saved_network/FJSP_J15M15/best_value0,la35.txt,2111.0,0.9135129451751709
7,saved_network/FJSP_J15M15/best_value0,la35.txt,2111.0,0.9341938495635986
8,saved_network/FJSP_J15M15/best_value0,la35.txt,2206.0,0.9301197528839111
9,saved_network/FJSP_J15M15/best_value0,la35.txt,2206.0,0.9288449287414551
0,saved_network/FJSP_J15M15/best_value0,la36.txt,1534.0,0.6357378959655762
1,saved_network/FJSP_J15M15/best_value0,la36.txt,1534.0,0.6256918907165527
2,saved_network/FJSP_J15M15/best_value0,la36.txt,1534.0,0.6565489768981934
3,saved_network/FJSP_J15M15/best_value0,la36.txt,1534.0,0.627331018447876
4,saved_network/FJSP_J15M15/best_value0,la36.txt,1534.0,0.6265509128570557
5,saved_network/FJSP_J15M15/best_value0,la36.txt,1534.0,0.6500260829925537
6,saved_network/FJSP_J15M15/best_value0,la36.txt,1534.0,0.6324350833892822
7,saved_network/FJSP_J15M15/best_value0,la36.txt,1534.0,0.6406028270721436
8,saved_network/FJSP_J15M15/best_value0,la36.txt,1534.0,0.6437098979949951
9,saved_network/FJSP_J15M15/best_value0,la36.txt,1534.0,0.6444981098175049
0,saved_network/FJSP_J15M15/best_value0,la37.txt,1741.0,0.6753473281860352
1,saved_network/FJSP_J15M15/best_value0,la37.txt,1741.0,0.676846981048584
2,saved_network/FJSP_J15M15/best_value0,la37.txt,1741.0,0.6471281051635742
3,saved_network/FJSP_J15M15/best_value0,la37.txt,1741.0,0.6486358642578125
4,saved_network/FJSP_J15M15/best_value0,la37.txt,1741.0,0.6465840339660645
5,saved_network/FJSP_J15M15/best_value0,la37.txt,1741.0,0.6324269771575928
6,saved_network/FJSP_J15M15/best_value0,la37.txt,1741.0,0.6598358154296875
7,saved_network/FJSP_J15M15/best_value0,la37.txt,1741.0,0.6311428546905518
8,saved_network/FJSP_J15M15/best_value0,la37.txt,1741.0,0.6323010921478271
9,saved_network/FJSP_J15M15/best_value0,la37.txt,1741.0,0.645596981048584
0,saved_network/FJSP_J15M15/best_value0,la38.txt,1587.0,0.6696078777313232
1,saved_network/FJSP_J15M15/best_value0,la38.txt,1587.0,0.6569478511810303
2,saved_network/FJSP_J15M15/best_value0,la38.txt,1587.0,0.649806022644043
3,saved_network/FJSP_J15M15/best_value0,la38.txt,1587.0,0.6542551517486572
4,saved_network/FJSP_J15M15/best_value0,la38.txt,1587.0,0.6599769592285156
5,saved_network/FJSP_J15M15/best_value0,la38.txt,1587.0,0.6818733215332031
6,saved_network/FJSP_J15M15/best_value0,la38.txt,1587.0,0.633126974105835
7,saved_network/FJSP_J15M15/best_value0,la38.txt,1587.0,0.6426303386688232
8,saved_network/FJSP_J15M15/best_value0,la38.txt,1587.0,0.6288669109344482
9,saved_network/FJSP_J15M15/best_value0,la38.txt,1587.0,0.6367132663726807
0,saved_network/FJSP_J15M15/best_value0,la39.txt,1559.0,0.6612532138824463
1,saved_network/FJSP_J15M15/best_value0,la39.txt,1559.0,0.658160924911499
2,saved_network/FJSP_J15M15/best_value0,la39.txt,1559.0,0.6311540603637695
3,saved_network/FJSP_J15M15/best_value0,la39.txt,1559.0,0.6476540565490723
4,saved_network/FJSP_J15M15/best_value0,la39.txt,1559.0,0.6329600811004639
5,saved_network/FJSP_J15M15/best_value0,la39.txt,1559.0,0.6454908847808838
6,saved_network/FJSP_J15M15/best_value0,la39.txt,1559.0,0.6139802932739258
7,saved_network/FJSP_J15M15/best_value0,la39.txt,1559.0,0.6400759220123291
8,saved_network/FJSP_J15M15/best_value0,la39.txt,1559.0,0.6447978019714355
9,saved_network/FJSP_J15M15/best_value0,la39.txt,1559.0,0.6638569831848145
0,saved_network/FJSP_J15M15/best_value0,la40.txt,1563.0,0.6462528705596924
1,saved_network/FJSP_J15M15/best_value0,la40.txt,1563.0,0.669198751449585
2,saved_network/FJSP_J15M15/best_value0,la40.txt,1563.0,0.6521570682525635
3,saved_network/FJSP_J15M15/best_value0,la40.txt,1563.0,0.6390070915222168
4,saved_network/FJSP_J15M15/best_value0,la40.txt,1563.0,0.6310760974884033
5,saved_network/FJSP_J15M15/best_value0,la40.txt,1563.0,0.6612160205841064
6,saved_network/FJSP_J15M15/best_value0,la40.txt,1563.0,0.6310451030731201
7,saved_network/FJSP_J15M15/best_value0,la40.txt,1563.0,0.6551141738891602
8,saved_network/FJSP_J15M15/best_value0,la40.txt,1563.0,0.6403517723083496
9,saved_network/FJSP_J15M15/best_value0,la40.txt,1563.0,0.6439290046691895
0,saved_network/FJSP_J15M15/best_value0,orb01.txt,1280.0,0.247880220413208
1,saved_network/FJSP_J15M15/best_value0,orb01.txt,1280.0,0.2527287006378174
2,saved_network/FJSP_J15M15/best_value0,orb01.txt,1280.0,0.26329493522644043
3,saved_network/FJSP_J15M15/best_value0,orb01.txt,1280.0,0.23128914833068848
4,saved_network/FJSP_J15M15/best_value0,orb01.txt,1280.0,0.24986004829406738
5,saved_network/FJSP_J15M15/best_value0,orb01.txt,1280.0,0.24086499214172363
6,saved_network/FJSP_J15M15/best_value0,orb01.txt,1280.0,0.24300622940063477
7,saved_network/FJSP_J15M15/best_value0,orb01.txt,1280.0,0.25470805168151855
8,saved_network/FJSP_J15M15/best_value0,orb01.txt,1280.0,0.25861597061157227
9,saved_network/FJSP_J15M15/best_value0,orb01.txt,1280.0,0.26187729835510254
0,saved_network/FJSP_J15M15/best_value0,orb02.txt,1182.0,0.24617695808410645
1,saved_network/FJSP_J15M15/best_value0,orb02.txt,1182.0,0.25392723083496094
2,saved_network/FJSP_J15M15/best_value0,orb02.txt,1182.0,0.24848675727844238
3,saved_network/FJSP_J15M15/best_value0,orb02.txt,1182.0,0.24795126914978027
4,saved_network/FJSP_J15M15/best_value0,orb02.txt,1182.0,0.2437300682067871
5,saved_network/FJSP_J15M15/best_value0,orb02.txt,1182.0,0.24549603462219238
6,saved_network/FJSP_J15M15/best_value0,orb02.txt,1182.0,0.24676513671875
7,saved_network/FJSP_J15M15/best_value0,orb02.txt,1182.0,0.24509692192077637
8,saved_network/FJSP_J15M15/best_value0,orb02.txt,1182.0,0.25037264823913574
9,saved_network/FJSP_J15M15/best_value0,orb02.txt,1182.0,0.24283719062805176
0,saved_network/FJSP_J15M15/best_value0,orb03.txt,1373.0,0.2539188861846924
1,saved_network/FJSP_J15M15/best_value0,orb03.txt,1373.0,0.24845600128173828
2,saved_network/FJSP_J15M15/best_value0,orb03.txt,1373.0,0.24948501586914062
3,saved_network/FJSP_J15M15/best_value0,orb03.txt,1373.0,0.2530372142791748
4,saved_network/FJSP_J15M15/best_value0,orb03.txt,1373.0,0.27083611488342285
5,saved_network/FJSP_J15M15/best_value0,orb03.txt,1373.0,0.24960613250732422
6,saved_network/FJSP_J15M15/best_value0,orb03.txt,1373.0,0.2530670166015625
7,saved_network/FJSP_J15M15/best_value0,orb03.txt,1373.0,0.2536349296569824
8,saved_network/FJSP_J15M15/best_value0,orb03.txt,1373.0,0.2460799217224121
9,saved_network/FJSP_J15M15/best_value0,orb03.txt,1373.0,0.23299288749694824
0,saved_network/FJSP_J15M15/best_value0,orb04.txt,1363.0,0.24122881889343262
1,saved_network/FJSP_J15M15/best_value0,orb04.txt,1363.0,0.2583930492401123
2,saved_network/FJSP_J15M15/best_value0,orb04.txt,1363.0,0.23991179466247559
3,saved_network/FJSP_J15M15/best_value0,orb04.txt,1363.0,0.2701709270477295
4,saved_network/FJSP_J15M15/best_value0,orb04.txt,1363.0,0.24346017837524414
5,saved_network/FJSP_J15M15/best_value0,orb04.txt,1363.0,0.23638510704040527
6,saved_network/FJSP_J15M15/best_value0,orb04.txt,1363.0,0.24018573760986328
7,saved_network/FJSP_J15M15/best_value0,orb04.txt,1363.0,0.2415759563446045
8,saved_network/FJSP_J15M15/best_value0,orb04.txt,1363.0,0.25261783599853516
9,saved_network/FJSP_J15M15/best_value0,orb04.txt,1363.0,0.23749709129333496
0,saved_network/FJSP_J15M15/best_value0,orb05.txt,1167.0,0.26162195205688477
1,saved_network/FJSP_J15M15/best_value0,orb05.txt,1167.0,0.25778985023498535
2,saved_network/FJSP_J15M15/best_value0,orb05.txt,1167.0,0.25867605209350586
3,saved_network/FJSP_J15M15/best_value0,orb05.txt,1167.0,0.24009132385253906
4,saved_network/FJSP_J15M15/best_value0,orb05.txt,1167.0,0.23952388763427734
5,saved_network/FJSP_J15M15/best_value0,orb05.txt,1167.0,0.25474119186401367
6,saved_network/FJSP_J15M15/best_value0,orb05.txt,1167.0,0.2673959732055664
7,saved_network/FJSP_J15M15/best_value0,orb05.txt,1167.0,0.26293492317199707
8,saved_network/FJSP_J15M15/best_value0,orb05.txt,1167.0,0.25978612899780273
9,saved_network/FJSP_J15M15/best_value0,orb05.txt,1167.0,0.25406789779663086
0,saved_network/FJSP_J15M15/best_value0,orb06.txt,1293.0,0.244920015335083
1,saved_network/FJSP_J15M15/best_value0,orb06.txt,1293.0,0.24882721900939941
2,saved_network/FJSP_J15M15/best_value0,orb06.txt,1293.0,0.24649715423583984
3,saved_network/FJSP_J15M15/best_value0,orb06.txt,1293.0,0.23997783660888672
4,saved_network/FJSP_J15M15/best_value0,orb06.txt,1293.0,0.24474382400512695
5,saved_network/FJSP_J15M15/best_value0,orb06.txt,1293.0,0.24095916748046875
6,saved_network/FJSP_J15M15/best_value0,orb06.txt,1293.0,0.23788118362426758
7,saved_network/FJSP_J15M15/best_value0,orb06.txt,1293.0,0.2464609146118164
8,saved_network/FJSP_J15M15/best_value0,orb06.txt,1293.0,0.2535841464996338
9,saved_network/FJSP_J15M15/best_value0,orb06.txt,1293.0,0.24613308906555176
0,saved_network/FJSP_J15M15/best_value0,orb08.txt,1273.0,0.2463209629058838
1,saved_network/FJSP_J15M15/best_value0,orb08.txt,1273.0,0.24646925926208496
2,saved_network/FJSP_J15M15/best_value0,orb08.txt,1273.0,0.24697661399841309
3,saved_network/FJSP_J15M15/best_value0,orb08.txt,1273.0,0.25319600105285645
4,saved_network/FJSP_J15M15/best_value0,orb08.txt,1273.0,0.2488269805908203
5,saved_network/FJSP_J15M15/best_value0,orb08.txt,1273.0,0.2528197765350342
6,saved_network/FJSP_J15M15/best_value0,orb08.txt,1273.0,0.25110507011413574
7,saved_network/FJSP_J15M15/best_value0,orb08.txt,1273.0,0.2515430450439453
8,saved_network/FJSP_J15M15/best_value0,orb08.txt,1273.0,0.2523179054260254
9,saved_network/FJSP_J15M15/best_value0,orb08.txt,1273.0,0.2416839599609375
0,saved_network/FJSP_J15M15/best_value0,orb09.txt,1225.0,0.24700284004211426
1,saved_network/FJSP_J15M15/best_value0,orb09.txt,1225.0,0.2532060146331787
2,saved_network/FJSP_J15M15/best_value0,orb09.txt,1225.0,0.23949384689331055
3,saved_network/FJSP_J15M15/best_value0,orb09.txt,1225.0,0.24086308479309082
4,saved_network/FJSP_J15M15/best_value0,orb09.txt,1225.0,0.24055886268615723
5,saved_network/FJSP_J15M15/best_value0,orb09.txt,1225.0,0.2482128143310547
6,saved_network/FJSP_J15M15/best_value0,orb09.txt,1225.0,0.2572479248046875
7,saved_network/FJSP_J15M15/best_value0,orb09.txt,1225.0,0.24709391593933105
8,saved_network/FJSP_J15M15/best_value0,orb09.txt,1225.0,0.2556898593902588
9,saved_network/FJSP_J15M15/best_value0,orb09.txt,1225.0,0.2508533000946045
0,saved_network/FJSP_J15M15/best_value0,orb10.txt,1230.0,0.2558279037475586
1,saved_network/FJSP_J15M15/best_value0,orb10.txt,1230.0,0.24071311950683594
2,saved_network/FJSP_J15M15/best_value0,orb10.txt,1230.0,0.24260878562927246
3,saved_network/FJSP_J15M15/best_value0,orb10.txt,1230.0,0.26224398612976074
4,saved_network/FJSP_J15M15/best_value0,orb10.txt,1230.0,0.26253390312194824
5,saved_network/FJSP_J15M15/best_value0,orb10.txt,1230.0,0.25562310218811035
6,saved_network/FJSP_J15M15/best_value0,orb10.txt,1311.0,0.2682840824127197
7,saved_network/FJSP_J15M15/best_value0,orb10.txt,1311.0,0.2501688003540039
8,saved_network/FJSP_J15M15/best_value0,orb10.txt,1311.0,0.23550891876220703
9,saved_network/FJSP_J15M15/best_value0,orb10.txt,1230.0,0.25399231910705566
0,saved_network/FJSP_J15M15/best_value0,swv01.txt,1993.0,0.5618550777435303
1,saved_network/FJSP_J15M15/best_value0,swv01.txt,1993.0,0.56569504737854
2,saved_network/FJSP_J15M15/best_value0,swv01.txt,1993.0,0.5707919597625732
3,saved_network/FJSP_J15M15/best_value0,swv01.txt,1993.0,0.5485970973968506
4,saved_network/FJSP_J15M15/best_value0,swv01.txt,1993.0,0.5710477828979492
5,saved_network/FJSP_J15M15/best_value0,swv01.txt,1993.0,0.5877928733825684
6,saved_network/FJSP_J15M15/best_value0,swv01.txt,1993.0,0.5543177127838135
7,saved_network/FJSP_J15M15/best_value0,swv01.txt,1993.0,0.5579259395599365
8,saved_network/FJSP_J15M15/best_value0,swv01.txt,1993.0,0.5696690082550049
9,saved_network/FJSP_J15M15/best_value0,swv01.txt,1993.0,0.5492112636566162
0,saved_network/FJSP_J15M15/best_value0,swv02.txt,2172.0,0.6075778007507324
1,saved_network/FJSP_J15M15/best_value0,swv02.txt,2172.0,0.5610039234161377
2,saved_network/FJSP_J15M15/best_value0,swv02.txt,2172.0,0.5848209857940674
3,saved_network/FJSP_J15M15/best_value0,swv02.txt,2172.0,0.6006252765655518
4,saved_network/FJSP_J15M15/best_value0,swv02.txt,2172.0,0.5896556377410889
5,saved_network/FJSP_J15M15/best_value0,swv02.txt,2172.0,0.5955829620361328
6,saved_network/FJSP_J15M15/best_value0,swv02.txt,2172.0,0.5819759368896484
7,saved_network/FJSP_J15M15/best_value0,swv02.txt,2172.0,0.5750861167907715
8,saved_network/FJSP_J15M15/best_value0,swv02.txt,2172.0,0.5780949592590332
9,saved_network/FJSP_J15M15/best_value0,swv02.txt,2172.0,0.5820949077606201
0,saved_network/FJSP_J15M15/best_value0,swv03.txt,2057.0,0.5784118175506592
1,saved_network/FJSP_J15M15/best_value0,swv03.txt,2057.0,0.5719790458679199
2,saved_network/FJSP_J15M15/best_value0,swv03.txt,2047.0,0.5614299774169922
3,saved_network/FJSP_J15M15/best_value0,swv03.txt,2057.0,0.5594239234924316
4,saved_network/FJSP_J15M15/best_value0,swv03.txt,2090.0,0.5746560096740723
5,saved_network/FJSP_J15M15/best_value0,swv03.txt,2057.0,0.5602350234985352
6,saved_network/FJSP_J15M15/best_value0,swv03.txt,2057.0,0.5628619194030762
7,saved_network/FJSP_J15M15/best_value0,swv03.txt,2057.0,0.583176851272583
8,saved_network/FJSP_J15M15/best_value0,swv03.txt,2047.0,0.5548999309539795
9,saved_network/FJSP_J15M15/best_value0,swv03.txt,2047.0,0.5636608600616455
0,saved_network/FJSP_J15M15/best_value0,swv04.txt,2053.0,0.5715470314025879
1,saved_network/FJSP_J15M15/best_value0,swv04.txt,2053.0,0.5765359401702881
2,saved_network/FJSP_J15M15/best_value0,swv04.txt,2053.0,0.5756139755249023
3,saved_network/FJSP_J15M15/best_value0,swv04.txt,2053.0,0.5714640617370605
4,saved_network/FJSP_J15M15/best_value0,swv04.txt,2053.0,0.5799531936645508
5,saved_network/FJSP_J15M15/best_value0,swv04.txt,2053.0,0.5740811824798584
6,saved_network/FJSP_J15M15/best_value0,swv04.txt,2053.0,0.5718200206756592
7,saved_network/FJSP_J15M15/best_value0,swv04.txt,2053.0,0.578132152557373
8,saved_network/FJSP_J15M15/best_value0,swv04.txt,2053.0,0.5633649826049805
9,saved_network/FJSP_J15M15/best_value0,swv04.txt,2053.0,0.5891451835632324
0,saved_network/FJSP_J15M15/best_value0,swv05.txt,2074.0,0.5328750610351562
1,saved_network/FJSP_J15M15/best_value0,swv05.txt,2074.0,0.5684192180633545
2,saved_network/FJSP_J15M15/best_value0,swv05.txt,2074.0,0.5754141807556152
3,saved_network/FJSP_J15M15/best_value0,swv05.txt,2074.0,0.5775871276855469
4,saved_network/FJSP_J15M15/best_value0,swv05.txt,2074.0,0.5815792083740234
5,saved_network/FJSP_J15M15/best_value0,swv05.txt,2074.0,0.5707221031188965
6,saved_network/FJSP_J15M15/best_value0,swv05.txt,2074.0,0.540175199508667
7,saved_network/FJSP_J15M15/best_value0,swv05.txt,2074.0,0.5479872226715088
8,saved_network/FJSP_J15M15/best_value0,swv05.txt,2074.0,0.5737438201904297
9,saved_network/FJSP_J15M15/best_value0,swv05.txt,2074.0,0.5741961002349854
0,saved_network/FJSP_J15M15/best_value0,swv06.txt,2471.0,0.9043259620666504
1,saved_network/FJSP_J15M15/best_value0,swv06.txt,2471.0,0.8945138454437256
2,saved_network/FJSP_J15M15/best_value0,swv06.txt,2471.0,0.9221429824829102
3,saved_network/FJSP_J15M15/best_value0,swv06.txt,2471.0,0.9000821113586426
4,saved_network/FJSP_J15M15/best_value0,swv06.txt,2471.0,0.8877661228179932
5,saved_network/FJSP_J15M15/best_value0,swv06.txt,2471.0,0.9007008075714111
6,saved_network/FJSP_J15M15/best_value0,swv06.txt,2471.0,0.9182581901550293
7,saved_network/FJSP_J15M15/best_value0,swv06.txt,2471.0,0.9204590320587158
8,saved_network/FJSP_J15M15/best_value0,swv06.txt,2471.0,0.9311938285827637
9,saved_network/FJSP_J15M15/best_value0,swv06.txt,2471.0,0.9038641452789307
0,saved_network/FJSP_J15M15/best_value0,swv07.txt,2168.0,0.895766019821167
1,saved_network/FJSP_J15M15/best_value0,swv07.txt,2168.0,0.8956599235534668
2,saved_network/FJSP_J15M15/best_value0,swv07.txt,2152.0,0.9005379676818848
3,saved_network/FJSP_J15M15/best_value0,swv07.txt,2168.0,0.8971130847930908
4,saved_network/FJSP_J15M15/best_value0,swv07.txt,2168.0,0.8985500335693359
5,saved_network/FJSP_J15M15/best_value0,swv07.txt,2152.0,0.9104440212249756
6,saved_network/FJSP_J15M15/best_value0,swv07.txt,2152.0,0.9088115692138672
7,saved_network/FJSP_J15M15/best_value0,swv07.txt,2152.0,0.9052128791809082
8,saved_network/FJSP_J15M15/best_value0,swv07.txt,2168.0,0.9080760478973389
9,saved_network/FJSP_J15M15/best_value0,swv07.txt,2152.0,0.8963541984558105
0,saved_network/FJSP_J15M15/best_value0,swv08.txt,2525.0,0.8966388702392578
1,saved_network/FJSP_J15M15/best_value0,swv08.txt,2525.0,0.8885402679443359
2,saved_network/FJSP_J15M15/best_value0,swv08.txt,2525.0,0.890092134475708
3,saved_network/FJSP_J15M15/best_value0,swv08.txt,2525.0,0.9033021926879883
4,saved_network/FJSP_J15M15/best_value0,swv08.txt,2525.0,0.9093480110168457
5,saved_network/FJSP_J15M15/best_value0,swv08.txt,2525.0,0.8897271156311035
6,saved_network/FJSP_J15M15/best_value0,swv08.txt,2525.0,0.8843979835510254
7,saved_network/FJSP_J15M15/best_value0,swv08.txt,2525.0,0.9099898338317871
8,saved_network/FJSP_J15M15/best_value0,swv08.txt,2525.0,0.9184110164642334
9,saved_network/FJSP_J15M15/best_value0,swv08.txt,2525.0,0.8948361873626709
0,saved_network/FJSP_J15M15/best_value0,swv09.txt,2294.0,0.9062590599060059
1,saved_network/FJSP_J15M15/best_value0,swv09.txt,2294.0,0.9100182056427002
2,saved_network/FJSP_J15M15/best_value0,swv09.txt,2294.0,0.8989231586456299
3,saved_network/FJSP_J15M15/best_value0,swv09.txt,2294.0,0.920219898223877
4,saved_network/FJSP_J15M15/best_value0,swv09.txt,2294.0,0.9302661418914795
5,saved_network/FJSP_J15M15/best_value0,swv09.txt,2294.0,0.9042518138885498
6,saved_network/FJSP_J15M15/best_value0,swv09.txt,2294.0,0.9221382141113281
7,saved_network/FJSP_J15M15/best_value0,swv09.txt,2294.0,0.9075279235839844
8,saved_network/FJSP_J15M15/best_value0,swv09.txt,2294.0,0.9141051769256592
9,saved_network/FJSP_J15M15/best_value0,swv09.txt,2294.0,0.9859118461608887
0,saved_network/FJSP_J15M15/best_value0,swv10.txt,2575.0,0.9224860668182373
1,saved_network/FJSP_J15M15/best_value0,swv10.txt,2575.0,0.9089391231536865
2,saved_network/FJSP_J15M15/best_value0,swv10.txt,2575.0,0.9175610542297363
3,saved_network/FJSP_J15M15/best_value0,swv10.txt,2575.0,0.9640209674835205
4,saved_network/FJSP_J15M15/best_value0,swv10.txt,2575.0,0.9236972332000732
5,saved_network/FJSP_J15M15/best_value0,swv10.txt,2575.0,0.9133059978485107
6,saved_network/FJSP_J15M15/best_value0,swv10.txt,2575.0,0.9280140399932861
7,saved_network/FJSP_J15M15/best_value0,swv10.txt,2575.0,0.9272840023040771
8,saved_network/FJSP_J15M15/best_value0,swv10.txt,2575.0,0.9297668933868408
9,saved_network/FJSP_J15M15/best_value0,swv10.txt,2575.0,0.9060430526733398
0,saved_network/FJSP_J15M15/best_value0,swv11.txt,4498.0,2.2272541522979736
1,saved_network/FJSP_J15M15/best_value0,swv11.txt,4498.0,2.2728137969970703
2,saved_network/FJSP_J15M15/best_value0,swv11.txt,4498.0,2.2907469272613525
3,saved_network/FJSP_J15M15/best_value0,swv11.txt,4498.0,2.2902209758758545
4,saved_network/FJSP_J15M15/best_value0,swv11.txt,4498.0,2.234325885772705
5,saved_network/FJSP_J15M15/best_value0,swv11.txt,4498.0,2.2832298278808594
6,saved_network/FJSP_J15M15/best_value0,swv11.txt,4498.0,2.2379629611968994
7,saved_network/FJSP_J15M15/best_value0,swv11.txt,4498.0,2.3965933322906494
8,saved_network/FJSP_J15M15/best_value0,swv11.txt,4498.0,2.2373650074005127
9,saved_network/FJSP_J15M15/best_value0,swv11.txt,4498.0,2.26826810836792
0,saved_network/FJSP_J15M15/best_value0,swv12.txt,4672.0,2.2422428131103516
1,saved_network/FJSP_J15M15/best_value0,swv12.txt,4646.0,2.214714288711548
2,saved_network/FJSP_J15M15/best_value0,swv12.txt,4646.0,2.1955158710479736
3,saved_network/FJSP_J15M15/best_value0,swv12.txt,4672.0,2.2735331058502197
4,saved_network/FJSP_J15M15/best_value0,swv12.txt,4672.0,2.3315579891204834
5,saved_network/FJSP_J15M15/best_value0,swv12.txt,4672.0,2.1782338619232178
6,saved_network/FJSP_J15M15/best_value0,swv12.txt,4646.0,2.2310450077056885
7,saved_network/FJSP_J15M15/best_value0,swv12.txt,4672.0,2.226283073425293
8,saved_network/FJSP_J15M15/best_value0,swv12.txt,4646.0,2.241649866104126
9,saved_network/FJSP_J15M15/best_value0,swv12.txt,4646.0,2.2276978492736816
0,saved_network/FJSP_J15M15/best_value0,swv13.txt,4874.0,2.296644926071167
1,saved_network/FJSP_J15M15/best_value0,swv13.txt,4793.0,2.3634119033813477
2,saved_network/FJSP_J15M15/best_value0,swv13.txt,4874.0,2.2902650833129883
3,saved_network/FJSP_J15M15/best_value0,swv13.txt,4874.0,2.2766551971435547
4,saved_network/FJSP_J15M15/best_value0,swv13.txt,4793.0,2.2914609909057617
5,saved_network/FJSP_J15M15/best_value0,swv13.txt,4793.0,2.3756279945373535
6,saved_network/FJSP_J15M15/best_value0,swv13.txt,4874.0,2.309501886367798
7,saved_network/FJSP_J15M15/best_value0,swv13.txt,4793.0,2.2817418575286865
8,saved_network/FJSP_J15M15/best_value0,swv13.txt,4874.0,2.3097262382507324
9,saved_network/FJSP_J15M15/best_value0,swv13.txt,4874.0,2.2548553943634033
0,saved_network/FJSP_J15M15/best_value0,swv14.txt,4542.0,2.2932209968566895
1,saved_network/FJSP_J15M15/best_value0,swv14.txt,4531.0,2.289260149002075
2,saved_network/FJSP_J15M15/best_value0,swv14.txt,4516.0,2.3311078548431396
3,saved_network/FJSP_J15M15/best_value0,swv14.txt,4564.0,2.2847280502319336
4,saved_network/FJSP_J15M15/best_value0,swv14.txt,4561.0,2.2852118015289307
5,saved_network/FJSP_J15M15/best_value0,swv14.txt,4531.0,2.3308238983154297
6,saved_network/FJSP_J15M15/best_value0,swv14.txt,4542.0,2.3571388721466064
7,saved_network/FJSP_J15M15/best_value0,swv14.txt,4561.0,2.27901291847229
8,saved_network/FJSP_J15M15/best_value0,swv14.txt,4531.0,2.29695987701416
9,saved_network/FJSP_J15M15/best_value0,swv14.txt,4545.0,2.2981209754943848
0,saved_network/FJSP_J15M15/best_value0,swv15.txt,4717.0,2.176950693130493
1,saved_network/FJSP_J15M15/best_value0,swv15.txt,4717.0,2.2318761348724365
2,saved_network/FJSP_J15M15/best_value0,swv15.txt,4750.0,2.1405680179595947
3,saved_network/FJSP_J15M15/best_value0,swv15.txt,4717.0,2.292546033859253
4,saved_network/FJSP_J15M15/best_value0,swv15.txt,4750.0,2.1836628913879395
5,saved_network/FJSP_J15M15/best_value0,swv15.txt,4717.0,2.2099666595458984
6,saved_network/FJSP_J15M15/best_value0,swv15.txt,4750.0,2.151254892349243
7,saved_network/FJSP_J15M15/best_value0,swv15.txt,4750.0,2.3058319091796875
8,saved_network/FJSP_J15M15/best_value0,swv15.txt,4717.0,2.240464925765991
9,saved_network/FJSP_J15M15/best_value0,swv15.txt,4717.0,2.199673891067505
0,saved_network/FJSP_J15M15/best_value0,swv16.txt,2985.0,2.242471218109131
1,saved_network/FJSP_J15M15/best_value0,swv16.txt,2985.0,2.1368448734283447
2,saved_network/FJSP_J15M15/best_value0,swv16.txt,2985.0,2.166944980621338
3,saved_network/FJSP_J15M15/best_value0,swv16.txt,2985.0,2.1473639011383057
4,saved_network/FJSP_J15M15/best_value0,swv16.txt,2985.0,2.251457929611206
5,saved_network/FJSP_J15M15/best_value0,swv16.txt,2985.0,2.0701489448547363
6,saved_network/FJSP_J15M15/best_value0,swv16.txt,2985.0,2.167059898376465
7,saved_network/FJSP_J15M15/best_value0,swv16.txt,2985.0,2.1995651721954346
8,saved_network/FJSP_J15M15/best_value0,swv16.txt,2985.0,2.282902956008911
