seed,model,instance,load_factor,makespan,runtime
6,SavedNetwork/15_15_1_99.pth,dmu57.txt,1,6787.0,23.11712408065796
6,SavedNetwork/15_15_1_99.pth,dmu58.txt,1,6954.0,22.94618797302246
6,SavedNetwork/15_15_1_99.pth,dmu59.txt,1,7076.0,23.369032859802246
6,SavedNetwork/15_15_1_99.pth,dmu76.txt,1,9942.0,92.51762199401855
6,SavedNetwork/15_15_1_99.pth,dmu60.txt,1,6792.0,23.394577741622925
6,SavedNetwork/15_15_1_99.pth,dmu61.txt,1,7885.0,27.024027824401855
6,SavedNetwork/15_15_1_99.pth,dmu62.txt,1,7497.0,27.17131996154785
6,SavedNetwork/15_15_1_99.pth,dmu77.txt,1,10021.0,90.63312602043152
6,SavedNetwork/15_15_1_99.pth,dmu63.txt,1,7705.0,26.756102085113525
6,SavedNetwork/15_15_1_99.pth,dmu64.txt,1,7876.0,26.824296951293945
6,SavedNetwork/15_15_1_99.pth,dmu65.txt,1,7581.0,27.35264015197754
6,SavedNetwork/15_15_1_99.pth,dmu78.txt,1,10359.0,88.75872373580933
6,SavedNetwork/15_15_1_99.pth,dmu66.txt,1,8676.0,45.86645293235779
6,SavedNetwork/15_15_1_99.pth,dmu67.txt,1,8741.0,45.65370988845825
6,SavedNetwork/15_15_1_99.pth,dmu79.txt,1,10328.0,86.7346019744873
6,SavedNetwork/15_15_1_99.pth,dmu68.txt,1,9178.0,46.86773419380188
6,SavedNetwork/15_15_1_99.pth,dmu69.txt,1,8400.0,47.238749265670776
6,SavedNetwork/15_15_1_99.pth,dmu80.txt,1,9955.0,86.40509986877441
6,SavedNetwork/15_15_1_99.pth,ft06.txt,1,61.0,0.17312002182006836
6,SavedNetwork/15_15_1_99.pth,ft10.txt,1,1187.0,0.9206480979919434
6,SavedNetwork/15_15_1_99.pth,ft20.txt,1,1472.0,0.9760708808898926
6,SavedNetwork/15_15_1_99.pth,la01.txt,1,739.0,0.47293591499328613
6,SavedNetwork/15_15_1_99.pth,la02.txt,1,808.0,0.45932793617248535
6,SavedNetwork/15_15_1_99.pth,la03.txt,1,734.0,0.4057769775390625
6,SavedNetwork/15_15_1_99.pth,la04.txt,1,697.0,0.34490323066711426
6,SavedNetwork/15_15_1_99.pth,la05.txt,1,603.0,0.34214186668395996
6,SavedNetwork/15_15_1_99.pth,la06.txt,1,1067.0,0.729736328125
6,SavedNetwork/15_15_1_99.pth,la07.txt,1,1111.0,0.7671067714691162
6,SavedNetwork/15_15_1_99.pth,la08.txt,1,1080.0,0.9153001308441162
6,SavedNetwork/15_15_1_99.pth,la09.txt,1,984.0,0.8220970630645752
6,SavedNetwork/15_15_1_99.pth,la10.txt,1,1030.0,0.688788890838623
6,SavedNetwork/15_15_1_99.pth,la11.txt,1,1398.0,0.9175801277160645
6,SavedNetwork/15_15_1_99.pth,la12.txt,1,1217.0,0.7695682048797607
6,SavedNetwork/15_15_1_99.pth,la13.txt,1,1245.0,1.2298078536987305
6,SavedNetwork/15_15_1_99.pth,la14.txt,1,1379.0,0.964853048324585
6,SavedNetwork/15_15_1_99.pth,la15.txt,1,1403.0,0.9503500461578369
6,SavedNetwork/15_15_1_99.pth,la16.txt,1,1172.0,1.0418422222137451
6,SavedNetwork/15_15_1_99.pth,la17.txt,1,1017.0,1.2793550491333008
6,SavedNetwork/15_15_1_99.pth,la18.txt,1,1143.0,0.8926899433135986
6,SavedNetwork/15_15_1_99.pth,la19.txt,1,1167.0,0.769921064376831
6,SavedNetwork/15_15_1_99.pth,la20.txt,1,1256.0,0.8951139450073242
6,SavedNetwork/15_15_1_99.pth,la21.txt,1,1222.0,1.6168501377105713
6,SavedNetwork/15_15_1_99.pth,la22.txt,1,1322.0,1.7842481136322021
6,SavedNetwork/15_15_1_99.pth,la23.txt,1,1322.0,1.5728118419647217
6,SavedNetwork/15_15_1_99.pth,dmu70.txt,1,8271.0,45.64763379096985
6,SavedNetwork/15_15_1_99.pth,la24.txt,1,1263.0,1.892730951309204
6,SavedNetwork/15_15_1_99.pth,la25.txt,1,1320.0,1.5436201095581055
6,SavedNetwork/15_15_1_99.pth,la26.txt,1,1800.0,2.7256040573120117
6,SavedNetwork/15_15_1_99.pth,la27.txt,1,1744.0,3.3140578269958496
6,SavedNetwork/15_15_1_99.pth,la28.txt,1,1649.0,2.623138189315796
6,SavedNetwork/15_15_1_99.pth,la29.txt,1,1803.0,2.9136409759521484
6,SavedNetwork/15_15_1_99.pth,la30.txt,1,1776.0,3.0857999324798584
6,SavedNetwork/15_15_1_99.pth,la31.txt,1,2041.0,9.024921178817749
6,SavedNetwork/15_15_1_99.pth,la32.txt,1,2041.0,8.002975940704346
6,SavedNetwork/15_15_1_99.pth,la33.txt,1,2115.0,8.465343952178955
6,SavedNetwork/15_15_1_99.pth,la34.txt,1,2016.0,8.2652428150177
6,SavedNetwork/15_15_1_99.pth,dmu71.txt,1,9617.0,51.69797992706299
6,SavedNetwork/15_15_1_99.pth,la35.txt,1,2177.0,8.523694038391113
6,SavedNetwork/15_15_1_99.pth,la36.txt,1,1758.0,3.4938559532165527
6,SavedNetwork/15_15_1_99.pth,la37.txt,1,1900.0,3.343348979949951
6,SavedNetwork/15_15_1_99.pth,la38.txt,1,1579.0,3.4202880859375
6,SavedNetwork/15_15_1_99.pth,la39.txt,1,1700.0,3.5400328636169434
6,SavedNetwork/15_15_1_99.pth,la40.txt,1,1708.0,3.579841136932373
6,SavedNetwork/15_15_1_99.pth,orb01.txt,1,1302.0,1.0549190044403076
6,SavedNetwork/15_15_1_99.pth,orb02.txt,1,1115.0,1.0485951900482178
6,SavedNetwork/15_15_1_99.pth,orb03.txt,1,1329.0,0.8135669231414795
6,SavedNetwork/15_15_1_99.pth,orb04.txt,1,1401.0,0.9192888736724854
6,SavedNetwork/15_15_1_99.pth,orb05.txt,1,1117.0,0.8803491592407227
6,SavedNetwork/15_15_1_99.pth,orb06.txt,1,1396.0,0.9662201404571533
6,SavedNetwork/15_15_1_99.pth,orb07.txt,1,512.0,0.9483308792114258
6,SavedNetwork/15_15_1_99.pth,orb08.txt,1,1382.0,0.8621070384979248
6,SavedNetwork/15_15_1_99.pth,orb09.txt,1,1357.0,0.806171178817749
6,SavedNetwork/15_15_1_99.pth,orb10.txt,1,1277.0,0.8465688228607178
6,SavedNetwork/15_15_1_99.pth,swv01.txt,1,1889.0,3.4351437091827393
6,SavedNetwork/15_15_1_99.pth,swv02.txt,1,1989.0,3.1931071281433105
6,SavedNetwork/15_15_1_99.pth,swv03.txt,1,1960.0,2.8553590774536133
6,SavedNetwork/15_15_1_99.pth,swv04.txt,1,2130.0,2.892258882522583
6,SavedNetwork/15_15_1_99.pth,swv05.txt,1,2078.0,2.8149662017822266
6,SavedNetwork/15_15_1_99.pth,dmu72.txt,1,10118.0,51.940150022506714
6,SavedNetwork/15_15_1_99.pth,swv06.txt,1,2291.0,5.341716051101685
6,SavedNetwork/15_15_1_99.pth,swv07.txt,1,2451.0,5.6163551807403564
6,SavedNetwork/15_15_1_99.pth,swv08.txt,1,2488.0,5.621910810470581
6,SavedNetwork/15_15_1_99.pth,swv09.txt,1,2368.0,5.528879880905151
6,SavedNetwork/15_15_1_99.pth,swv10.txt,1,2389.0,5.401729106903076
6,SavedNetwork/15_15_1_99.pth,swv11.txt,1,4282.0,25.147494077682495
6,SavedNetwork/15_15_1_99.pth,dmu73.txt,1,9515.0,51.78623700141907
6,SavedNetwork/15_15_1_99.pth,swv12.txt,1,4514.0,24.953900814056396
6,SavedNetwork/15_15_1_99.pth,swv13.txt,1,4632.0,24.131139278411865
6,SavedNetwork/15_15_1_99.pth,dmu74.txt,1,9635.0,51.50727605819702
6,SavedNetwork/15_15_1_99.pth,swv14.txt,1,4378.0,25.167771816253662
6,SavedNetwork/15_15_1_99.pth,swv15.txt,1,4763.0,26.265958070755005
6,SavedNetwork/15_15_1_99.pth,dmu75.txt,1,9748.0,51.28415536880493
6,SavedNetwork/15_15_1_99.pth,swv16.txt,1,3063.0,22.40048885345459
6,SavedNetwork/15_15_1_99.pth,swv17.txt,1,3127.0,20.69666814804077
6,SavedNetwork/15_15_1_99.pth,swv18.txt,1,3047.0,21.366942882537842
6,SavedNetwork/15_15_1_99.pth,swv19.txt,1,3050.0,21.524295806884766
6,SavedNetwork/15_15_1_99.pth,dmu76.txt,1,9942.0,86.59549903869629
6,SavedNetwork/15_15_1_99.pth,swv20.txt,1,2920.0,22.398610830307007
6,SavedNetwork/15_15_1_99.pth,ta01.txt,1,1846.0,2.942507028579712
6,SavedNetwork/15_15_1_99.pth,ta02.txt,1,1585.0,4.144500970840454
6,SavedNetwork/15_15_1_99.pth,ta03.txt,1,1607.0,3.3137729167938232
6,SavedNetwork/15_15_1_99.pth,ta04.txt,1,1582.0,3.2063820362091064
6,SavedNetwork/15_15_1_99.pth,ta05.txt,1,1594.0,3.365061044692993
6,SavedNetwork/15_15_1_99.pth,ta06.txt,1,1648.0,3.1703500747680664
6,SavedNetwork/15_15_1_99.pth,ta07.txt,1,1603.0,3.0656650066375732
6,SavedNetwork/15_15_1_99.pth,ta08.txt,1,1702.0,3.4082682132720947
6,SavedNetwork/15_15_1_99.pth,ta09.txt,1,1680.0,3.2576568126678467
6,SavedNetwork/15_15_1_99.pth,ta10.txt,1,1569.0,3.329953193664551
6,SavedNetwork/15_15_1_99.pth,ta11.txt,1,2049.0,5.566473960876465
6,SavedNetwork/15_15_1_99.pth,ta12.txt,1,1992.0,5.3526458740234375
6,SavedNetwork/15_15_1_99.pth,ta13.txt,1,2020.0,4.8517749309539795
6,SavedNetwork/15_15_1_99.pth,ta14.txt,1,1930.0,4.873490810394287
6,SavedNetwork/15_15_1_99.pth,ta15.txt,1,2098.0,5.077112913131714
6,SavedNetwork/15_15_1_99.pth,ta16.txt,1,2213.0,4.947429895401001
6,SavedNetwork/15_15_1_99.pth,ta17.txt,1,2152.0,5.440576791763306
6,SavedNetwork/15_15_1_99.pth,dmu77.txt,1,10021.0,86.9649829864502
6,SavedNetwork/15_15_1_99.pth,ta18.txt,1,2037.0,5.173458814620972
6,SavedNetwork/15_15_1_99.pth,ta19.txt,1,2092.0,5.356817722320557
6,SavedNetwork/15_15_1_99.pth,ta20.txt,1,2047.0,5.513101100921631
6,SavedNetwork/15_15_1_99.pth,ta21.txt,1,2333.0,7.227278232574463
6,SavedNetwork/15_15_1_99.pth,ta22.txt,1,2546.0,7.209993124008179
6,SavedNetwork/15_15_1_99.pth,ta23.txt,1,2366.0,7.941704034805298
6,SavedNetwork/15_15_1_99.pth,ta24.txt,1,2513.0,8.211128950119019
6,SavedNetwork/15_15_1_99.pth,ta25.txt,1,2451.0,7.623754024505615
6,SavedNetwork/15_15_1_99.pth,ta26.txt,1,2399.0,7.622860670089722
6,SavedNetwork/15_15_1_99.pth,ta27.txt,1,2375.0,7.429827928543091
6,SavedNetwork/15_15_1_99.pth,ta28.txt,1,2364.0,7.995795965194702
6,SavedNetwork/15_15_1_99.pth,ta29.txt,1,2466.0,7.297429800033569
6,SavedNetwork/15_15_1_99.pth,dmu78.txt,1,10359.0,86.60469079017639
6,SavedNetwork/15_15_1_99.pth,ta30.txt,1,2234.0,7.7062928676605225
6,SavedNetwork/15_15_1_99.pth,ta31.txt,1,2336.0,14.419795989990234
6,SavedNetwork/15_15_1_99.pth,ta32.txt,1,2559.0,14.766085147857666
6,SavedNetwork/15_15_1_99.pth,ta33.txt,1,2415.0,14.592039823532104
6,SavedNetwork/15_15_1_99.pth,ta34.txt,1,2562.0,13.984298706054688
6,SavedNetwork/15_15_1_99.pth,ta35.txt,1,2571.0,14.605676889419556
6,SavedNetwork/15_15_1_99.pth,dmu79.txt,1,10328.0,86.20399379730225
6,SavedNetwork/15_15_1_99.pth,ta36.txt,1,2520.0,14.142315149307251
6,SavedNetwork/15_15_1_99.pth,ta37.txt,1,2486.0,13.845818758010864
6,SavedNetwork/15_15_1_99.pth,ta38.txt,1,2271.0,13.243310928344727
6,SavedNetwork/15_15_1_99.pth,ta39.txt,1,2256.0,14.86527705192566
6,SavedNetwork/15_15_1_99.pth,ta40.txt,1,2227.0,13.437721967697144
6,SavedNetwork/15_15_1_99.pth,ta41.txt,1,2824.0,21.876065015792847
6,SavedNetwork/15_15_1_99.pth,dmu80.txt,1,9955.0,86.47652101516724
6,SavedNetwork/15_15_1_99.pth,ft06.txt,1,61.0,0.20017218589782715
6,SavedNetwork/15_15_1_99.pth,ft10.txt,1,1187.0,0.8460102081298828
6,SavedNetwork/15_15_1_99.pth,ft20.txt,1,1472.0,1.010282039642334
6,SavedNetwork/15_15_1_99.pth,la01.txt,1,739.0,0.42279505729675293
6,SavedNetwork/15_15_1_99.pth,la02.txt,1,808.0,0.4631502628326416
6,SavedNetwork/15_15_1_99.pth,la03.txt,1,734.0,0.429826021194458
6,SavedNetwork/15_15_1_99.pth,la04.txt,1,697.0,0.4047667980194092
6,SavedNetwork/15_15_1_99.pth,la05.txt,1,603.0,0.37912607192993164
6,SavedNetwork/15_15_1_99.pth,la06.txt,1,1067.0,0.5866618156433105
6,SavedNetwork/15_15_1_99.pth,la07.txt,1,1111.0,0.6884438991546631
6,SavedNetwork/15_15_1_99.pth,la08.txt,1,1080.0,0.6432833671569824
6,SavedNetwork/15_15_1_99.pth,la09.txt,1,984.0,0.6789672374725342
6,SavedNetwork/15_15_1_99.pth,la10.txt,1,1030.0,0.7037677764892578
6,SavedNetwork/15_15_1_99.pth,la11.txt,1,1398.0,0.8364112377166748
6,SavedNetwork/15_15_1_99.pth,la12.txt,1,1217.0,1.041858196258545
6,SavedNetwork/15_15_1_99.pth,la13.txt,1,1245.0,1.0310602188110352
6,SavedNetwork/15_15_1_99.pth,la14.txt,1,1379.0,0.8530991077423096
6,SavedNetwork/15_15_1_99.pth,la15.txt,1,1403.0,0.8377540111541748
6,SavedNetwork/15_15_1_99.pth,la16.txt,1,1172.0,0.8707330226898193
6,SavedNetwork/15_15_1_99.pth,la17.txt,1,1017.0,0.8135838508605957
6,SavedNetwork/15_15_1_99.pth,la18.txt,1,1143.0,0.9006969928741455
6,SavedNetwork/15_15_1_99.pth,la19.txt,1,1167.0,0.8245048522949219
6,SavedNetwork/15_15_1_99.pth,la20.txt,1,1256.0,0.8271129131317139
6,SavedNetwork/15_15_1_99.pth,la21.txt,1,1222.0,1.7753090858459473
6,SavedNetwork/15_15_1_99.pth,ta42.txt,1,2655.0,21.901015758514404
6,SavedNetwork/15_15_1_99.pth,la22.txt,1,1322.0,2.0941338539123535
6,SavedNetwork/15_15_1_99.pth,la23.txt,1,1322.0,1.7745931148529053
6,SavedNetwork/15_15_1_99.pth,la24.txt,1,1263.0,1.727121114730835
6,SavedNetwork/15_15_1_99.pth,la25.txt,1,1320.0,1.5505650043487549
6,SavedNetwork/15_15_1_99.pth,la26.txt,1,1800.0,2.3188202381134033
6,SavedNetwork/15_15_1_99.pth,la27.txt,1,1744.0,2.4541900157928467
6,SavedNetwork/15_15_1_99.pth,la28.txt,1,1649.0,2.7397849559783936
6,SavedNetwork/15_15_1_99.pth,la29.txt,1,1803.0,3.094884157180786
6,SavedNetwork/15_15_1_99.pth,la30.txt,1,1776.0,2.4833381175994873
6,SavedNetwork/15_15_1_99.pth,ta43.txt,1,2543.0,21.120519876480103
6,SavedNetwork/15_15_1_99.pth,la31.txt,1,2041.0,8.70141077041626
6,SavedNetwork/15_15_1_99.pth,la32.txt,1,2041.0,9.125549793243408
6,SavedNetwork/15_15_1_99.pth,ta44.txt,1,2706.0,22.105735301971436
6,SavedNetwork/15_15_1_99.pth,la33.txt,1,2115.0,7.7650370597839355
6,SavedNetwork/15_15_1_99.pth,la34.txt,1,2016.0,7.765675067901611
6,SavedNetwork/15_15_1_99.pth,la35.txt,1,2177.0,8.756335020065308
6,SavedNetwork/15_15_1_99.pth,la36.txt,1,1758.0,3.1807689666748047
6,SavedNetwork/15_15_1_99.pth,ta45.txt,1,2560.0,21.79832696914673
6,SavedNetwork/15_15_1_99.pth,la37.txt,1,1900.0,3.4213907718658447
6,SavedNetwork/15_15_1_99.pth,la38.txt,1,1579.0,3.2303690910339355
6,SavedNetwork/15_15_1_99.pth,la39.txt,1,1700.0,3.4737958908081055
6,SavedNetwork/15_15_1_99.pth,la40.txt,1,1708.0,3.1797890663146973
6,SavedNetwork/15_15_1_99.pth,orb01.txt,1,1302.0,0.8043348789215088
6,SavedNetwork/15_15_1_99.pth,orb02.txt,1,1115.0,0.763430118560791
6,SavedNetwork/15_15_1_99.pth,orb03.txt,1,1329.0,0.9211752414703369
6,SavedNetwork/15_15_1_99.pth,orb04.txt,1,1401.0,1.008969783782959
6,SavedNetwork/15_15_1_99.pth,orb05.txt,1,1117.0,0.9009559154510498
6,SavedNetwork/15_15_1_99.pth,orb06.txt,1,1396.0,0.779865026473999
6,SavedNetwork/15_15_1_99.pth,orb07.txt,1,512.0,0.7322371006011963
6,SavedNetwork/15_15_1_99.pth,orb08.txt,1,1382.0,0.7593080997467041
6,SavedNetwork/15_15_1_99.pth,orb09.txt,1,1357.0,0.9836530685424805
6,SavedNetwork/15_15_1_99.pth,orb10.txt,1,1277.0,0.8726811408996582
6,SavedNetwork/15_15_1_99.pth,ta46.txt,1,2712.0,22.699143886566162
6,SavedNetwork/15_15_1_99.pth,swv01.txt,1,1889.0,3.0275378227233887
6,SavedNetwork/15_15_1_99.pth,swv02.txt,1,1989.0,3.3576738834381104
6,SavedNetwork/15_15_1_99.pth,swv03.txt,1,1960.0,3.416705846786499
6,SavedNetwork/15_15_1_99.pth,swv04.txt,1,2130.0,3.236583948135376
6,SavedNetwork/15_15_1_99.pth,swv05.txt,1,2078.0,3.5574758052825928
6,SavedNetwork/15_15_1_99.pth,swv06.txt,1,2291.0,5.573820114135742
6,SavedNetwork/15_15_1_99.pth,ta47.txt,1,2544.0,23.36147713661194
6,SavedNetwork/15_15_1_99.pth,swv07.txt,1,2451.0,6.168126821517944
6,SavedNetwork/15_15_1_99.pth,swv08.txt,1,2488.0,6.0695390701293945
6,SavedNetwork/15_15_1_99.pth,swv09.txt,1,2368.0,6.386102199554443
6,SavedNetwork/15_15_1_99.pth,swv10.txt,1,2389.0,5.7204811573028564
6,SavedNetwork/15_15_1_99.pth,ta48.txt,1,2712.0,23.852333784103394
6,SavedNetwork/15_15_1_99.pth,ta49.txt,1,2681.0,23.46805500984192
6,SavedNetwork/15_15_1_99.pth,swv11.txt,1,4282.0,28.384815216064453
6,SavedNetwork/15_15_1_99.pth,ta50.txt,1,2729.0,23.541935205459595
6,SavedNetwork/15_15_1_99.pth,swv12.txt,1,4514.0,26.886034965515137
6,SavedNetwork/15_15_1_99.pth,swv13.txt,1,4632.0,28.275084733963013
6,SavedNetwork/15_15_1_99.pth,ta51.txt,1,3523.0,49.59752106666565
