makespan,3060.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time
job 16,0.0,291.0,383.0,462.0,473.0,561.0,613.0,665.0,930.0,992.0,1001.0,1039.0,1270.0,1348.0,1509.0,1520.0,1557.0,1753.0,1930.0,2086.0
job 17,9.0,100.0,151.0,264.0,336.0,416.0,499.0,601.0,817.0,1092.0,1162.0,1231.0,1599.0,1687.0,1804.0,1946.0,2092.0,2098.0,2330.0,2393.0
job 18,77.0,155.0,243.0,357.0,592.0,598.0,754.0,992.0,1146.0,1190.0,1414.0,1510.0,1798.0,2040.0,2086.0,2091.0,2377.0,2475.0,2540.0,2697.0
job 19,4.0,43.0,59.0,91.0,99.0,233.0,494.0,763.0,788.0,790.0,817.0,966.0,1010.0,1233.0,1539.0,1662.0,1717.0,1739.0,1891.0,2054.0
job 20,202.0,288.0,544.0,623.0,758.0,811.0,898.0,977.0,1003.0,1046.0,1086.0,1289.0,1318.0,1380.0,1513.0,1736.0,1756.0,1800.0,1866.0,1905.0
job 21,131.0,324.0,416.0,519.0,600.0,733.0,1037.0,1118.0,1319.0,1414.0,1717.0,1869.0,2121.0,2364.0,2697.0,2796.0,2849.0,2903.0,2987.0,3045.0
job 22,174.0,264.0,499.0,598.0,640.0,703.0,1007.0,1228.0,1422.0,1603.0,1685.0,1739.0,1786.0,1804.0,1908.0,2207.0,2288.0,2554.0,2723.0,2796.0
job 23,43.0,237.0,536.0,622.0,680.0,800.0,1030.0,1221.0,1688.0,1701.0,1736.0,1763.0,2052.0,2121.0,2192.0,2207.0,2271.0,2390.0,2487.0,2552.0
job 24,0.0,91.0,261.0,357.0,688.0,898.0,962.0,1052.0,1053.0,1261.0,1646.0,1845.0,1906.0,2235.0,2330.0,2359.0,2434.0,2621.0,2697.0,2742.0
job 25,0.0,134.0,196.0,502.0,524.0,527.0,630.0,767.0,851.0,853.0,1118.0,1160.0,1162.0,1217.0,1307.0,1362.0,1429.0,1597.0,1872.0,1908.0
job 26,59.0,131.0,165.0,579.0,640.0,743.0,790.0,967.0,1076.0,1176.0,1264.0,1348.0,1479.0,1914.0,1967.0,2434.0,2487.0,2508.0,2523.0,2781.0
job 27,0.0,254.0,283.0,416.0,502.0,689.0,779.0,885.0,1066.0,1217.0,1395.0,1635.0,1967.0,2052.0,2137.0,2184.0,2525.0,2621.0,2680.0,2790.0
job 28,181.0,254.0,351.0,391.0,416.0,480.0,556.0,930.0,1159.0,1290.0,1361.0,1764.0,1842.0,2066.0,2166.0,2239.0,2400.0,2475.0,2498.0,2553.0
job 29,217.0,361.0,522.0,624.0,630.0,636.0,811.0,902.0,1231.0,1302.0,1686.0,1875.0,1946.0,2098.0,2168.0,2224.0,2788.0,2885.0,2901.0,2903.0
