makespan,2910.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time
job 19,0.0,165.0,577.0,651.0,695.0,1109.0,1206.0,1236.0,1400.0,1634.0,1697.0,1716.0,1869.0,2050.0,2138.0,2160.0,2213.0,2406.0,2470.0,2557.0
job 20,0.0,185.0,465.0,584.0,618.0,698.0,714.0,856.0,953.0,1160.0,1327.0,1447.0,1601.0,1996.0,2050.0,2098.0,2132.0,2363.0,2438.0,2600.0
job 21,112.0,187.0,216.0,466.0,657.0,769.0,913.0,933.0,989.0,1020.0,1097.0,1242.0,1344.0,1666.0,1929.0,1992.0,2078.0,2213.0,2453.0,2559.0
job 22,0.0,13.0,102.0,289.0,368.0,400.0,489.0,674.0,736.0,1192.0,1262.0,1381.0,1447.0,1645.0,1839.0,2083.0,2246.0,2281.0,2361.0,2695.0
job 23,0.0,44.0,178.0,247.0,302.0,491.0,788.0,896.0,1000.0,1067.0,1285.0,1535.0,1713.0,2049.0,2197.0,2438.0,2486.0,2515.0,2544.0,2658.0
job 24,33.0,62.0,368.0,466.0,597.0,636.0,698.0,710.0,716.0,750.0,790.0,825.0,888.0,952.0,1065.0,1335.0,1440.0,1487.0,1512.0,1542.0
job 25,7.0,107.0,148.0,187.0,409.0,502.0,547.0,818.0,913.0,953.0,1206.0,1484.0,1678.0,1769.0,1801.0,1973.0,2181.0,2589.0,2618.0,2695.0
job 26,0.0,53.0,124.0,152.0,153.0,219.0,423.0,547.0,787.0,845.0,987.0,1060.0,1273.0,1553.0,1594.0,1602.0,1779.0,2008.0,2262.0,2514.0
job 27,209.0,296.0,561.0,584.0,651.0,906.0,983.0,1154.0,1352.0,1467.0,1752.0,1846.0,1903.0,2158.0,2365.0,2402.0,2506.0,2549.0,2559.0,2630.0
job 28,0.0,13.0,62.0,310.0,318.0,346.0,472.0,537.0,586.0,716.0,983.0,1167.0,1445.0,1543.0,1611.0,1633.0,1769.0,1842.0,1843.0,2154.0
job 29,0.0,13.0,99.0,123.0,195.0,260.0,436.0,528.0,759.0,822.0,899.0,924.0,1272.0,1368.0,1390.0,1661.0,1761.0,1952.0,2349.0,2444.0
