makespan,3072.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time
job 12,231.0,464.0,653.0,704.0,855.0,919.0,939.0,986.0,1109.0,1165.0,1187.0,1549.0,1643.0,1943.0,2032.0,2061.0,2292.0,2435.0,2633.0,2953.0
job 13,0.0,2.0,21.0,207.0,264.0,271.0,344.0,434.0,617.0,689.0,766.0,1023.0,1210.0,1492.0,1675.0,1820.0,2199.0,2278.0,2367.0,2431.0
job 14,66.0,141.0,476.0,521.0,704.0,887.0,921.0,1047.0,1157.0,1281.0,1407.0,1610.0,1695.0,1724.0,2032.0,2103.0,2162.0,2390.0,2626.0,2715.0
job 15,2.0,105.0,341.0,524.0,625.0,748.0,1192.0,1262.0,1555.0,1629.0,1757.0,1798.0,1809.0,1831.0,1896.0,2024.0,2239.0,2292.0,2356.0,2842.0
job 16,79.0,106.0,219.0,223.0,376.0,568.0,569.0,628.0,646.0,653.0,711.0,986.0,1309.0,1407.0,1514.0,1643.0,1985.0,2082.0,2246.0,2344.0
job 17,264.0,523.0,678.0,1088.0,1165.0,1206.0,1222.0,1325.0,1536.0,1615.0,1803.0,1899.0,2072.0,2548.0,2602.0,2668.0,2690.0,2747.0,2820.0,2900.0
job 18,172.0,405.0,511.0,563.0,756.0,836.0,860.0,882.0,1155.0,1404.0,1530.0,1579.0,1798.0,1864.0,1909.0,1987.0,2368.0,2453.0,2536.0,2580.0
job 19,29.0,143.0,274.0,420.0,617.0,704.0,724.0,758.0,821.0,987.0,1047.0,1308.0,1319.0,1331.0,1466.0,1711.0,1831.0,1876.0,2498.0,2587.0
job 20,63.0,111.0,159.0,185.0,344.0,369.0,520.0,827.0,986.0,1293.0,1508.0,1567.0,1819.0,2296.0,2330.0,2362.0,2455.0,2739.0,2752.0,2773.0
job 21,111.0,172.0,388.0,464.0,716.0,870.0,995.0,1157.0,1183.0,1252.0,1314.0,1319.0,1381.0,1395.0,1404.0,1456.0,1527.0,1554.0,1575.0,1657.0
job 22,163.0,231.0,258.0,267.0,278.0,342.0,663.0,759.0,826.0,855.0,989.0,1063.0,1187.0,1247.0,1412.0,1746.0,2108.0,2199.0,2451.0,2471.0
job 23,0.0,49.0,63.0,105.0,209.0,437.0,520.0,551.0,841.0,887.0,907.0,1010.0,1048.0,1165.0,1321.0,1355.0,1467.0,1602.0,1923.0,1987.0
job 24,0.0,267.0,429.0,628.0,672.0,751.0,777.0,812.0,871.0,1120.0,1200.0,1274.0,1318.0,1450.0,1473.0,1507.0,1814.0,2116.0,2187.0,2189.0
job 25,21.0,44.0,86.0,334.0,376.0,422.0,622.0,706.0,742.0,760.0,812.0,885.0,910.0,1241.0,1629.0,1775.0,1927.0,2162.0,2355.0,2390.0
job 26,13.0,86.0,247.0,432.0,570.0,619.0,821.0,944.0,990.0,1047.0,1294.0,1385.0,1391.0,1537.0,1610.0,1809.0,1974.0,2471.0,2498.0,2531.0
job 27,162.0,223.0,521.0,549.0,551.0,571.0,641.0,729.0,865.0,921.0,1048.0,1204.0,1331.0,1367.0,1425.0,1480.0,1508.0,1856.0,1923.0,2049.0
job 28,129.0,258.0,344.0,743.0,841.0,1066.0,1145.0,1157.0,1179.0,1291.0,1365.0,1454.0,1612.0,1674.0,1762.0,1869.0,1929.0,1955.0,1999.0,2151.0
job 29,419.0,511.0,777.0,874.0,917.0,959.0,1115.0,1155.0,1473.0,1686.0,1886.0,1943.0,2192.0,2277.0,2715.0,2783.0,2814.0,2820.0,2827.0,2911.0
